timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1575970970,2019-12-10,10:42:50,0,0,0,696,219,6045,0,0,0,40,2851,7749,7,5,89,0,0
1575970971,2019-12-10,10:42:51,0,0,0,696,219,6044,0,0,0,0,2324,6599,3,4,93,0,0
1575970972,2019-12-10,10:42:52,0,0,0,696,219,6044,0,0,0,32,2783,7876,5,3,92,0,0
1575970973,2019-12-10,10:42:53,0,0,0,696,219,6044,0,0,0,104,1669,5132,3,3,94,0,0
1575970974,2019-12-10,10:42:54,0,0,0,696,219,6045,0,0,0,748,3248,9512,9,5,87,0,0
1575970975,2019-12-10,10:42:55,2,0,0,673,219,6045,0,0,0,0,2838,5958,28,4,67,0,0
1575970976,2019-12-10,10:42:56,2,0,0,631,219,6045,0,0,0,52,3265,6363,52,7,42,0,0
1575970977,2019-12-10,10:42:57,4,0,0,622,219,6045,0,0,0,112,2721,5404,52,4,44,0,0
1575970978,2019-12-10,10:42:58,2,0,0,619,219,6045,0,0,0,292,5127,11773,61,8,31,0,0
1575970979,2019-12-10,10:42:59,2,0,0,656,219,6045,0,0,0,796,6207,14770,59,10,31,1,0
1575970980,2019-12-10,10:43:00,0,0,0,691,219,6045,0,0,0,176,3073,8314,8,4,88,0,0
1575970981,2019-12-10,10:43:01,1,0,0,691,219,6045,0,0,0,0,2192,6339,2,3,95,0,0
1575970982,2019-12-10,10:43:02,0,0,0,691,219,6045,0,0,0,28,3081,8544,5,3,92,0,0
1575970983,2019-12-10,10:43:03,0,0,0,692,219,6045,0,0,0,0,2050,5957,6,2,92,0,0
1575970984,2019-12-10,10:43:04,0,0,0,692,219,6045,0,0,0,88,3118,9152,7,4,88,0,0
1575970985,2019-12-10,10:43:05,7,0,0,691,219,6045,0,0,0,24,2037,6078,3,5,92,0,0
1575970986,2019-12-10,10:43:06,0,0,0,691,219,6045,0,0,0,52,2888,8027,5,3,92,0,0
1575970987,2019-12-10,10:43:07,3,0,0,691,219,6045,0,0,0,0,1701,5201,2,2,96,0,0
1575970988,2019-12-10,10:43:08,0,0,0,693,219,6045,0,0,0,28,2650,7383,5,4,91,0,0
1575970989,2019-12-10,10:43:09,0,0,0,694,219,6045,0,0,0,2364,5368,14986,11,7,82,0,0
1575970990,2019-12-10,10:43:10,3,0,0,672,219,6046,0,0,0,228,3488,7584,26,6,68,0,0
1575970991,2019-12-10,10:43:11,2,0,0,628,219,6046,0,0,0,0,3014,5977,49,6,45,0,0
1575970992,2019-12-10,10:43:12,2,0,0,621,219,6046,0,0,0,88,3170,6261,55,6,39,0,0
1575970993,2019-12-10,10:43:13,5,0,0,625,219,6046,0,0,0,380,2697,5201,56,3,41,0,0
1575970994,2019-12-10,10:43:14,1,0,0,660,219,6046,0,0,0,512,3929,8665,57,5,38,0,0
1575970995,2019-12-10,10:43:15,0,0,0,696,219,6046,0,0,0,24,2337,6559,9,3,88,0,0
1575970996,2019-12-10,10:43:16,0,0,0,696,219,6046,0,0,0,56,3050,8203,7,4,90,0,0
1575970997,2019-12-10,10:43:17,0,0,0,696,219,6046,0,0,0,0,2034,6180,5,2,93,0,0
1575970998,2019-12-10,10:43:18,0,0,0,696,219,6046,0,0,0,28,2632,7307,6,3,92,0,0
1575970999,2019-12-10,10:43:19,0,0,0,697,219,6046,0,0,0,704,4889,14960,11,7,82,0,0
1575971000,2019-12-10,10:43:20,1,0,0,691,219,6046,0,0,0,228,2828,7098,11,5,84,0,0
1575971001,2019-12-10,10:43:21,2,0,0,647,219,6047,0,0,0,0,3176,5735,47,7,46,0,0
1575971002,2019-12-10,10:43:22,2,0,0,622,219,6047,0,0,0,32,3482,6702,54,4,42,0,0
1575971003,2019-12-10,10:43:23,2,0,0,620,219,6047,0,0,0,388,2593,5255,52,3,46,0,0
1575971004,2019-12-10,10:43:24,2,0,0,618,219,6047,0,0,0,332,3947,8411,56,4,39,0,0
1575971005,2019-12-10,10:43:25,0,0,0,691,219,6047,0,0,0,224,2494,6403,21,2,76,0,0
1575971006,2019-12-10,10:43:26,0,0,0,691,219,6047,0,0,0,96,3280,8956,5,4,91,0,0
1575971007,2019-12-10,10:43:27,0,0,0,691,219,6047,0,0,0,4,1789,5230,6,3,92,0,0
1575971008,2019-12-10,10:43:28,1,0,0,676,219,6047,0,0,0,32,2982,6718,19,4,76,0,0
1575971009,2019-12-10,10:43:29,1,0,0,657,219,6047,0,0,0,656,5055,14103,34,8,58,0,0
1575971010,2019-12-10,10:43:30,1,0,0,655,219,6047,0,0,0,284,3134,7842,31,3,66,0,0
1575971011,2019-12-10,10:43:31,1,0,0,654,219,6047,0,0,0,152,2676,6631,28,3,69,0,0
1575971012,2019-12-10,10:43:32,0,0,0,691,219,6047,0,0,0,216,2651,6890,25,3,72,0,0
1575971013,2019-12-10,10:43:33,0,0,0,691,219,6047,0,0,0,0,1895,5377,4,3,93,0,0
1575971014,2019-12-10,10:43:34,1,0,0,692,219,6047,0,0,0,124,3337,9187,11,5,84,0,0
1575971015,2019-12-10,10:43:35,1,0,0,684,219,6047,0,0,0,0,2266,5749,17,4,79,0,0
1575971016,2019-12-10,10:43:36,1,0,0,664,219,6047,0,0,0,32,3060,6923,30,5,64,0,0
1575971017,2019-12-10,10:43:37,1,0,0,659,219,6047,0,0,0,56,2026,5004,27,2,71,0,0
1575971018,2019-12-10,10:43:38,1,0,0,658,219,6047,0,0,0,284,3032,7317,31,4,65,0,0
1575971019,2019-12-10,10:43:39,0,0,0,696,219,6047,0,0,0,184,5219,14298,36,7,56,0,0
1575971020,2019-12-10,10:43:40,0,0,0,696,219,6047,0,0,0,44,3204,8621,7,4,88,0,0
1575971021,2019-12-10,10:43:41,1,0,0,696,219,6047,0,0,0,0,2362,6701,4,3,92,0,0
1575971022,2019-12-10,10:43:42,0,0,0,697,219,6047,0,0,0,8,2368,6971,5,3,92,0,0
1575971023,2019-12-10,10:43:43,2,0,0,677,219,6048,0,0,0,20,2368,6019,21,4,74,0,0
1575971024,2019-12-10,10:43:44,5,0,0,661,219,6048,0,0,0,1972,3434,8122,30,5,65,0,0
1575971025,2019-12-10,10:43:45,1,0,0,660,219,6048,0,0,0,184,2589,6099,37,3,60,0,0
1575971026,2019-12-10,10:43:46,2,0,0,659,219,6048,0,0,0,132,3158,7483,29,3,68,0,0
1575971027,2019-12-10,10:43:47,0,0,0,695,219,6048,0,0,0,176,2913,7598,21,3,75,0,0
1575971028,2019-12-10,10:43:48,5,0,0,696,219,6048,0,0,0,0,2267,6590,5,3,92,0,0
1575971029,2019-12-10,10:43:49,0,0,0,695,219,6048,0,0,0,156,5607,16881,12,7,81,0,0
1575971030,2019-12-10,10:43:50,0,0,0,695,219,6048,0,0,0,12,2136,6200,5,3,92,0,0
1575971031,2019-12-10,10:43:51,0,0,0,696,219,6048,0,0,0,28,2173,6385,4,3,93,0,0
1575971032,2019-12-10,10:43:52,0,0,0,696,219,6048,0,0,0,0,2329,6353,4,3,93,0,0
1575971033,2019-12-10,10:43:53,2,0,0,696,219,6048,0,0,0,28,2421,7126,4,2,94,0,0
1575971034,2019-12-10,10:43:54,0,0,0,696,219,6048,0,0,0,792,2913,8302,5,2,93,0,0
1575971035,2019-12-10,10:43:55,0,0,0,695,219,6048,0,0,0,92,2766,7914,6,4,90,0,0
1575971036,2019-12-10,10:43:56,0,0,0,695,219,6048,0,0,0,4,2339,6696,5,2,94,0,0
1575971037,2019-12-10,10:43:57,0,0,0,695,219,6048,0,0,0,48,2537,7343,4,3,93,0,0
1575971038,2019-12-10,10:43:58,0,0,0,694,219,6048,0,0,0,0,5233,14934,13,8,79,0,0
1575971039,2019-12-10,10:43:59,1,0,0,682,219,6048,0,0,0,392,5683,15173,24,11,64,0,0
1575971040,2019-12-10,10:44:00,1,0,0,659,219,6048,0,0,0,136,2748,6467,28,5,67,0,0
1575971041,2019-12-10,10:44:01,1,0,0,658,219,6048,0,0,0,172,2392,6291,29,1,70,0,0
1575971042,2019-12-10,10:44:02,1,0,0,656,219,6048,0,0,0,124,2872,6897,30,4,67,0,0
1575971043,2019-12-10,10:44:03,0,0,0,693,219,6048,0,0,0,216,2739,6912,24,3,73,0,0
1575971044,2019-12-10,10:44:04,0,0,0,693,219,6048,0,0,0,28,3181,8737,6,4,91,0,0
1575971045,2019-12-10,10:44:05,0,0,0,691,219,6048,0,0,0,112,3338,9390,10,5,86,0,0
1575971046,2019-12-10,10:44:06,0,0,0,691,219,6048,0,0,0,24,2781,7667,8,3,89,0,0
1575971047,2019-12-10,10:44:07,1,0,0,672,219,6049,0,0,0,28,2749,6643,25,4,71,0,0
1575971048,2019-12-10,10:44:08,1,0,0,655,219,6049,0,0,0,0,2467,6067,27,3,70,0,0
1575971049,2019-12-10,10:44:09,1,0,0,653,219,6049,0,0,0,580,5209,14898,37,7,55,0,0
1575971050,2019-12-10,10:44:10,1,0,0,653,219,6049,0,0,0,224,2607,6321,29,2,68,0,0
1575971051,2019-12-10,10:44:11,0,0,0,690,219,6049,0,0,0,208,2660,7129,18,2,80,0,0
1575971052,2019-12-10,10:44:12,0,0,0,689,219,6049,0,0,0,0,2269,6326,6,3,91,0,0
1575971053,2019-12-10,10:44:13,2,0,0,689,219,6049,0,0,0,28,2368,6836,4,3,93,0,0
1575971054,2019-12-10,10:44:14,0,0,0,689,219,6049,0,0,0,364,2659,7493,5,3,92,0,0
1575971055,2019-12-10,10:44:15,3,0,0,666,219,6049,0,0,0,28,3022,7164,26,6,69,0,0
1575971056,2019-12-10,10:44:16,1,0,0,650,219,6049,0,0,0,148,2849,6670,27,4,69,0,0
1575971057,2019-12-10,10:44:17,6,0,0,649,219,6049,0,0,0,260,3211,7839,29,4,67,0,0
1575971058,2019-12-10,10:44:18,2,0,0,648,219,6049,0,0,0,88,2611,6294,30,2,68,0,0
1575971059,2019-12-10,10:44:19,2,0,0,684,219,6049,0,0,0,1756,6047,15409,25,8,67,0,0
1575971060,2019-12-10,10:44:20,1,0,0,683,219,6049,0,0,0,216,2336,6553,5,4,91,0,0
1575971061,2019-12-10,10:44:21,1,0,0,683,219,6049,0,0,0,112,2233,6310,3,2,95,0,0
1575971062,2019-12-10,10:44:22,1,0,0,682,219,6049,0,0,0,0,2439,6641,5,3,93,0,0
1575971063,2019-12-10,10:44:23,2,0,0,669,219,6049,0,0,0,28,4027,5905,26,6,68,0,0
1575971064,2019-12-10,10:44:24,1,0,0,652,219,6049,0,0,0,32,2775,6446,29,4,67,0,0
1575971065,2019-12-10,10:44:25,2,0,0,651,219,6049,0,0,0,252,2580,6936,30,3,67,0,0
1575971066,2019-12-10,10:44:26,1,0,0,651,219,6049,0,0,0,248,2473,6031,29,4,67,0,0
1575971067,2019-12-10,10:44:27,2,0,0,687,219,6049,0,0,0,148,3114,7456,17,3,80,0,0
1575971068,2019-12-10,10:44:28,4,0,0,687,219,6049,0,0,0,0,2336,6657,4,3,93,0,0
1575971069,2019-12-10,10:44:29,3,0,0,688,219,6049,0,0,0,400,5425,16582,13,8,79,0,0
1575971070,2019-12-10,10:44:30,7,0,0,669,219,6050,0,0,0,12,2731,6381,24,5,71,0,0
1575971071,2019-12-10,10:44:31,3,0,0,659,219,6050,0,0,0,216,3124,7210,32,4,64,0,0
1575971072,2019-12-10,10:44:32,1,0,0,657,219,6050,0,0,0,168,2874,6304,33,2,65,0,0
1575971073,2019-12-10,10:44:33,4,0,0,657,219,6050,0,0,0,136,2330,5762,28,2,69,0,0
1575971074,2019-12-10,10:44:34,1,0,0,692,219,6050,0,0,0,208,3269,8394,21,4,75,0,0
1575971075,2019-12-10,10:44:35,2,0,0,692,219,6050,0,0,0,120,2567,7878,6,4,90,0,0
1575971076,2019-12-10,10:44:36,1,0,0,692,219,6050,0,0,0,24,2607,7357,4,3,93,0,0
1575971077,2019-12-10,10:44:37,4,0,0,688,219,6050,0,0,0,28,2764,7103,10,3,87,0,0
1575971078,2019-12-10,10:44:38,1,0,0,665,219,6050,0,0,0,0,3013,6917,28,5,67,0,0
1575971079,2019-12-10,10:44:39,2,0,0,658,219,6050,0,0,0,444,5324,14530,37,8,55,0,0
1575971080,2019-12-10,10:44:40,1,0,0,656,219,6050,0,0,0,240,2488,6017,29,2,69,0,0
1575971081,2019-12-10,10:44:41,3,0,0,655,219,6050,0,0,0,208,2690,6847,28,4,68,0,0
1575971082,2019-12-10,10:44:42,1,0,0,692,219,6050,0,0,0,8,2446,6763,10,3,88,0,0
1575971083,2019-12-10,10:44:43,2,0,0,692,219,6050,0,0,0,28,2524,7169,4,3,93,0,0
1575971084,2019-12-10,10:44:44,0,0,0,692,219,6050,0,0,0,140,2807,7699,7,2,91,0,0
1575971085,2019-12-10,10:44:45,2,0,0,676,219,6050,0,0,0,84,3194,7739,21,5,74,0,0
1575971086,2019-12-10,10:44:46,1,0,0,656,219,6050,0,0,0,4,2663,6454,26,4,70,0,0
1575971087,2019-12-10,10:44:47,2,0,0,654,219,6050,0,0,0,156,3087,7655,30,3,67,0,0
1575971088,2019-12-10,10:44:48,1,0,0,653,219,6050,0,0,0,124,2588,6274,29,2,69,0,0
1575971089,2019-12-10,10:44:49,1,0,0,690,219,6050,0,0,0,548,5788,15939,34,9,57,0,0
1575971090,2019-12-10,10:44:50,0,0,0,690,219,6050,0,0,0,520,2431,6697,6,3,90,1,0
1575971091,2019-12-10,10:44:51,1,0,0,690,219,6050,0,0,0,32,2700,7810,5,2,93,0,0
1575971092,2019-12-10,10:44:52,0,0,0,690,219,6050,0,0,0,0,1847,5365,4,3,93,0,0
1575971093,2019-12-10,10:44:53,1,0,0,689,219,6050,0,0,0,28,2457,6999,4,3,93,0,0
1575971094,2019-12-10,10:44:54,0,0,0,689,219,6050,0,0,0,1528,2956,7707,5,2,93,0,0
1575971095,2019-12-10,10:44:55,2,0,0,689,219,6050,0,0,0,168,2850,8355,6,3,91,0,0
1575971096,2019-12-10,10:44:56,0,0,0,689,219,6050,0,0,0,4,2245,6466,5,2,93,0,0
1575971097,2019-12-10,10:44:57,4,0,0,689,219,6050,0,0,0,52,2458,6750,5,3,93,0,0
1575971098,2019-12-10,10:44:58,0,0,0,689,219,6050,0,0,0,0,4848,14543,11,6,83,0,0
1575971099,2019-12-10,10:44:59,5,0,0,690,219,6050,0,0,0,792,5705,16684,14,9,78,0,0
1575971100,2019-12-10,10:45:00,1,0,0,675,219,6051,0,0,0,12,2501,5993,17,6,77,0,0
1575971101,2019-12-10,10:45:01,6,0,0,652,219,6051,0,0,0,176,2994,7310,27,6,67,0,0
1575971102,2019-12-10,10:45:02,1,0,0,651,219,6051,0,0,0,104,2672,6075,30,2,68,0,0
1575971103,2019-12-10,10:45:03,3,0,0,649,219,6051,0,0,0,248,2611,6393,30,3,67,0,0
1575971104,2019-12-10,10:45:04,1,0,0,657,219,6051,0,0,12,624,3903,8339,48,6,46,0,0
1575971105,2019-12-10,10:45:05,3,0,0,646,219,6051,0,0,0,28,3359,8310,32,5,62,0,0
1575971106,2019-12-10,10:45:06,0,0,0,669,219,6051,0,0,0,24,2505,6607,12,5,83,0,0
1575971107,2019-12-10,10:45:07,7,0,0,642,219,6051,0,0,0,28,2931,6850,22,5,73,0,0
1575971108,2019-12-10,10:45:08,1,0,0,628,219,6052,0,0,0,0,2997,6861,35,5,60,0,0
1575971109,2019-12-10,10:45:09,2,0,0,627,219,6052,0,0,0,1112,5937,16067,37,8,55,0,0
1575971110,2019-12-10,10:45:10,1,0,0,625,219,6051,0,0,0,168,2021,5017,27,2,71,0,0
1575971111,2019-12-10,10:45:11,9,0,0,655,219,6052,0,0,0,204,12364,44450,46,10,44,0,0
1575971112,2019-12-10,10:45:12,0,0,0,655,219,6052,0,0,0,0,14953,43435,26,11,63,0,0
1575971113,2019-12-10,10:45:13,1,0,0,655,219,6052,0,0,0,28,12362,40657,21,11,68,0,0
1575971114,2019-12-10,10:45:14,2,0,0,654,219,6052,0,0,0,280,15753,45138,35,11,54,0,0
1575971115,2019-12-10,10:45:15,7,0,0,635,219,6052,0,0,0,32,18836,47326,53,16,31,0,0
1575971116,2019-12-10,10:45:16,2,0,0,625,219,6052,0,0,0,24,6122,14612,30,6,65,0,0
1575971117,2019-12-10,10:45:17,5,0,0,609,219,6052,0,0,0,284,3663,8008,42,7,52,0,0
1575971118,2019-12-10,10:45:18,2,0,0,588,219,6052,0,0,0,116,3066,5686,53,5,42,0,0
1575971119,2019-12-10,10:45:19,1,0,0,621,219,6052,0,0,0,652,6311,16557,49,9,43,0,0
1575971120,2019-12-10,10:45:20,1,0,0,620,219,6052,0,0,0,192,2476,6246,30,3,67,0,0
1575971121,2019-12-10,10:45:21,3,0,0,656,219,6052,0,0,0,240,3097,7978,29,3,68,0,0
1575971122,2019-12-10,10:45:22,1,0,0,657,219,6053,0,0,0,0,3157,7424,18,5,78,0,0
1575971123,2019-12-10,10:45:23,2,0,0,638,219,6053,0,0,0,48,3148,7192,28,4,68,0,0
1575971124,2019-12-10,10:45:24,2,0,0,625,219,6053,0,0,0,212,3356,6967,37,4,59,0,0
1575971125,2019-12-10,10:45:25,5,0,0,601,219,6053,0,0,0,284,3660,7557,54,6,41,0,0
1575971126,2019-12-10,10:45:26,7,1,0,606,219,6053,0,0,0,124,2767,5366,56,2,42,0,0
1575971127,2019-12-10,10:45:27,2,0,0,642,219,6053,0,0,0,376,3476,8116,38,4,58,0,0
1575971128,2019-12-10,10:45:28,1,0,0,641,219,6053,0,0,0,120,2503,6214,29,4,68,0,0
1575971129,2019-12-10,10:45:29,5,0,0,678,219,6053,0,0,0,2136,7120,18502,22,9,69,0,0
1575971130,2019-12-10,10:45:30,5,0,0,654,219,6053,0,0,0,12,2759,6341,28,5,67,0,0
1575971131,2019-12-10,10:45:31,2,0,0,640,219,6053,0,0,0,48,3438,8258,32,5,64,0,0
1575971132,2019-12-10,10:45:32,2,0,0,627,219,6054,0,0,0,236,2889,5691,38,4,58,0,0
1575971133,2019-12-10,10:45:33,3,0,0,606,219,6054,0,0,0,164,3389,6564,53,4,43,0,0
1575971134,2019-12-10,10:45:34,1,0,0,637,219,6054,0,0,0,276,3405,7475,42,4,55,0,0
1575971135,2019-12-10,10:45:35,6,0,0,636,219,6054,0,0,0,640,3091,7689,32,3,65,0,0
1575971136,2019-12-10,10:45:36,7,0,0,672,219,6054,0,0,0,188,2610,6587,30,4,66,0,0
1575971137,2019-12-10,10:45:37,4,0,0,674,219,6054,0,0,0,56,2909,7745,11,3,86,0,0
1575971138,2019-12-10,10:45:38,0,0,0,678,219,6054,0,0,0,0,2261,6316,9,2,89,0,0
1575971139,2019-12-10,10:45:39,1,0,0,680,219,6054,0,0,0,120,5776,17448,15,9,76,0,0
1575971140,2019-12-10,10:45:40,0,0,0,680,219,6054,0,0,0,624,2636,7107,6,3,91,1,0
1575971141,2019-12-10,10:45:41,0,0,0,680,219,6054,0,0,0,28,2981,8304,8,3,89,0,0
1575971142,2019-12-10,10:45:42,0,0,0,680,219,6054,0,0,0,0,2082,6164,4,2,94,0,0
1575971143,2019-12-10,10:45:43,1,0,0,680,219,6054,0,0,0,28,2727,7811,5,3,92,0,0
1575971144,2019-12-10,10:45:44,1,0,0,660,219,6054,0,0,0,32,3660,8415,27,5,69,0,0
1575971145,2019-12-10,10:45:45,1,0,0,644,219,6054,0,0,0,504,3454,8047,37,5,58,0,0
1575971146,2019-12-10,10:45:46,2,0,0,630,219,6054,0,0,0,168,2741,5356,40,4,56,0,0
1575971147,2019-12-10,10:45:47,8,0,0,609,219,6054,0,0,0,156,3888,7506,53,6,41,0,0
1575971148,2019-12-10,10:45:48,1,0,0,640,219,6054,0,0,0,208,3100,6550,48,4,48,0,0
1575971149,2019-12-10,10:45:49,3,0,0,637,219,6054,0,0,0,212,6508,17582,39,9,53,0,0
1575971150,2019-12-10,10:45:50,1,0,0,639,219,6054,0,0,0,720,2384,5716,29,3,68,0,0
1575971151,2019-12-10,10:45:51,1,0,0,674,219,6054,0,0,0,84,3261,8993,10,3,86,0,0
1575971152,2019-12-10,10:45:52,2,0,0,657,219,6055,0,0,0,0,2560,5713,20,4,76,0,0
1575971153,2019-12-10,10:45:53,3,0,0,638,219,6055,0,0,0,28,2894,6824,28,4,69,0,0
1575971154,2019-12-10,10:45:54,2,0,0,615,219,6055,0,0,0,136,3617,7149,49,6,45,0,0
1575971155,2019-12-10,10:45:55,8,1,0,598,219,6055,0,0,0,812,3382,7111,54,6,41,0,0
1575971156,2019-12-10,10:45:56,1,0,0,633,219,6055,0,0,0,488,3121,6226,49,4,47,0,0
1575971157,2019-12-10,10:45:57,7,0,0,632,219,6055,0,0,0,136,2784,6999,31,2,66,0,0
1575971158,2019-12-10,10:45:58,0,0,0,670,219,6055,0,0,0,172,5638,14787,33,9,58,0,0
1575971159,2019-12-10,10:45:59,2,0,0,671,219,6055,0,0,0,4,5804,17151,13,8,79,0,0
1575971160,2019-12-10,10:46:00,0,0,0,670,219,6055,0,0,0,1644,3118,7277,6,4,90,0,0
1575971161,2019-12-10,10:46:01,2,0,0,670,219,6055,0,0,0,188,2708,7626,6,3,91,0,0
1575971162,2019-12-10,10:46:02,1,0,0,668,219,6055,0,0,0,32,2779,7110,10,3,86,0,0
1575971163,2019-12-10,10:46:03,3,0,0,634,219,6056,0,0,0,4,3292,6217,40,7,53,0,0
1575971164,2019-12-10,10:46:04,4,0,0,604,219,6056,0,0,0,140,3199,6096,52,6,42,0,0
1575971165,2019-12-10,10:46:05,8,0,0,597,219,6056,0,0,0,764,3858,7373,58,5,37,0,0
1575971166,2019-12-10,10:46:06,2,0,0,596,219,6056,0,0,0,328,3546,7421,57,5,39,0,0
1575971167,2019-12-10,10:46:07,2,0,0,673,219,6056,0,0,0,280,3358,7328,42,4,54,0,0
1575971168,2019-12-10,10:46:08,0,0,0,675,219,6056,0,0,0,32,2905,7664,11,3,87,0,0
1575971169,2019-12-10,10:46:09,1,0,0,677,219,6056,0,0,0,88,5241,15636,16,8,76,0,0
1575971170,2019-12-10,10:46:10,4,0,0,677,219,6056,0,0,0,108,2497,6978,5,4,91,0,0
1575971171,2019-12-10,10:46:11,5,0,0,663,219,6056,0,0,0,0,2922,6737,18,4,79,0,0
1575971172,2019-12-10,10:46:12,2,0,0,634,219,6056,0,0,0,28,3335,7217,31,5,64,0,0
1575971173,2019-12-10,10:46:13,5,0,0,612,219,6057,0,0,0,104,3071,5736,52,5,43,0,0
1575971174,2019-12-10,10:46:14,3,0,0,601,219,6057,0,0,0,284,3405,6874,55,4,41,0,0
1575971175,2019-12-10,10:46:15,3,0,0,635,219,6057,0,0,0,792,3586,7461,54,4,42,0,0
1575971176,2019-12-10,10:46:16,1,0,0,634,219,6057,0,0,0,156,2739,6852,30,3,67,0,0
1575971177,2019-12-10,10:46:17,2,0,0,670,219,6057,0,0,0,92,3116,8091,15,5,80,0,0
1575971178,2019-12-10,10:46:18,0,0,0,670,219,6057,0,0,0,28,2723,7872,5,3,92,0,0
1575971179,2019-12-10,10:46:19,1,0,0,672,219,6057,0,0,0,120,4729,14773,14,7,79,0,0
1575971180,2019-12-10,10:46:20,0,0,0,672,219,6057,0,0,0,424,2564,7084,5,4,91,0,0
1575971181,2019-12-10,10:46:21,4,0,0,672,219,6057,0,0,0,0,2878,7813,6,3,92,0,0
1575971182,2019-12-10,10:46:22,3,0,0,672,219,6057,0,0,0,32,2652,7425,7,3,90,0,0
1575971183,2019-12-10,10:46:23,2,0,0,672,219,6057,0,0,0,0,2295,6657,4,2,95,0,0
1575971184,2019-12-10,10:46:24,0,0,0,672,219,6057,0,0,0,56,2823,8266,5,3,92,0,0
1575971185,2019-12-10,10:46:25,9,0,0,674,219,6057,0,0,0,776,2754,7501,8,3,88,0,0
1575971186,2019-12-10,10:46:26,0,0,0,676,219,6057,0,0,0,64,2745,7939,11,3,86,0,0
1575971187,2019-12-10,10:46:27,1,0,0,663,219,6057,0,0,0,24,2657,6255,21,5,74,0,0
1575971188,2019-12-10,10:46:28,1,0,0,642,219,6057,0,0,0,52,2387,5425,27,5,69,0,0
1575971189,2019-12-10,10:46:29,2,0,0,621,219,6057,0,0,0,60,5788,13343,56,10,34,0,0
1575971190,2019-12-10,10:46:30,3,0,0,603,219,6057,0,0,0,380,3293,6538,54,6,40,0,0
1575971191,2019-12-10,10:46:31,10,0,0,638,219,6057,0,0,0,460,3831,7791,55,3,41,0,0
1575971192,2019-12-10,10:46:32,1,0,0,637,219,6057,0,0,0,164,2571,6353,31,2,67,0,0
1575971193,2019-12-10,10:46:33,1,0,0,673,219,6057,0,0,0,156,2945,7200,24,3,73,0,0
1575971194,2019-12-10,10:46:34,0,0,0,673,219,6057,0,0,0,172,2828,8199,6,3,91,0,0
1575971195,2019-12-10,10:46:35,1,0,0,659,219,6058,0,0,0,1724,3370,7200,20,4,76,0,0
1575971196,2019-12-10,10:46:36,2,0,0,632,219,6058,0,0,0,48,3362,8092,33,8,59,0,0
1575971197,2019-12-10,10:46:37,2,0,0,608,219,6058,0,0,0,128,3037,5637,52,5,43,0,0
1575971198,2019-12-10,10:46:38,5,0,0,597,219,6058,0,0,0,288,3068,6171,53,4,43,0,0
1575971199,2019-12-10,10:46:39,3,0,0,632,219,6058,0,0,0,432,6222,14739,61,10,29,0,0
1575971200,2019-12-10,10:46:40,1,0,0,632,219,6058,0,0,0,256,3050,7032,29,4,66,0,0
1575971201,2019-12-10,10:46:41,0,0,0,668,219,6058,0,0,0,72,3380,8293,17,3,80,0,0
1575971202,2019-12-10,10:46:42,0,0,0,668,219,6058,0,0,0,48,2480,7144,4,3,93,0,0
1575971203,2019-12-10,10:46:43,1,0,0,653,219,6058,0,0,0,124,2791,6660,20,4,75,0,0
1575971204,2019-12-10,10:46:44,2,0,0,625,219,6059,0,0,0,120,3538,8156,33,4,63,0,0
1575971205,2019-12-10,10:46:45,3,0,0,605,219,6059,0,0,0,792,2964,5486,55,6,39,0,0
1575971206,2019-12-10,10:46:46,6,0,0,595,219,6059,0,0,0,180,3105,6532,57,4,40,0,0
1575971207,2019-12-10,10:46:47,1,0,0,630,219,6059,0,0,0,452,3552,7202,52,3,45,0,0
1575971208,2019-12-10,10:46:48,1,0,0,629,219,6059,0,0,0,288,3244,7803,32,3,65,0,0
1575971209,2019-12-10,10:46:49,1,0,0,666,219,6059,0,0,0,68,6082,17786,23,6,71,0,0
1575971210,2019-12-10,10:46:50,0,0,0,665,219,6059,0,0,0,180,2524,7211,5,3,92,0,0
1575971211,2019-12-10,10:46:51,1,0,0,657,219,6059,0,0,0,0,3276,8044,16,4,80,0,0
1575971212,2019-12-10,10:46:52,1,0,0,634,219,6059,0,0,0,52,3051,7293,29,4,66,0,0
1575971213,2019-12-10,10:46:53,2,0,0,620,219,6059,0,0,0,60,3453,6054,51,5,44,0,0
1575971214,2019-12-10,10:46:54,2,0,0,602,219,6059,0,0,0,368,3552,7015,55,5,40,0,0
1575971215,2019-12-10,10:46:55,1,0,0,643,219,6059,0,0,0,308,3222,6515,54,3,43,0,0
1575971216,2019-12-10,10:46:56,1,0,0,641,219,6059,0,0,0,180,3403,8401,34,4,63,0,0
1575971217,2019-12-10,10:46:57,1,0,0,677,219,6059,0,0,0,228,3008,7495,28,3,69,0,0
1575971218,2019-12-10,10:46:58,1,0,0,662,219,6060,0,0,0,168,5294,14301,24,9,67,0,0
1575971219,2019-12-10,10:46:59,2,0,0,641,219,6060,0,0,0,0,5168,13933,34,11,56,0,0
1575971220,2019-12-10,10:47:00,1,0,0,638,219,6060,0,0,0,776,2655,6662,30,4,67,0,0
1575971221,2019-12-10,10:47:01,1,0,0,640,219,6060,0,0,0,332,2973,7407,32,3,65,0,0
1575971222,2019-12-10,10:47:02,0,0,0,675,219,6060,0,0,0,324,2974,7592,26,4,70,0,0
