timestamp,date,tod,r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
1576580541,2019-12-17,12:02:21,1,0,0,2563,365,3872,0,0,0,0,2398,6239,8,3,89,0,0
1576580542,2019-12-17,12:02:22,1,0,0,2563,365,3872,0,0,0,32,3081,8657,7,2,91,0,0
1576580543,2019-12-17,12:02:23,1,0,0,2563,365,3872,0,0,0,0,2650,7206,6,3,91,0,0
1576580544,2019-12-17,12:02:24,0,0,0,2563,365,3872,0,0,0,104,3046,7890,9,4,88,0,0
1576580545,2019-12-17,12:02:25,1,0,0,2563,365,3872,0,0,0,124,3191,8081,10,4,87,0,0
1576580546,2019-12-17,12:02:26,2,0,0,2563,365,3872,0,0,0,28,2378,6849,4,3,94,0,0
1576580547,2019-12-17,12:02:27,1,0,0,2563,365,3872,0,0,0,0,2834,7657,8,2,90,0,0
1576580548,2019-12-17,12:02:28,0,0,0,2563,365,3872,0,0,0,56,3068,8306,5,3,92,0,0
1576580549,2019-12-17,12:02:29,0,1,0,2562,365,3872,0,0,0,104,6073,16849,14,9,76,0,0
1576580550,2019-12-17,12:02:30,1,0,0,2562,365,3872,0,0,0,1488,3503,7954,9,3,89,0,0
1576580551,2019-12-17,12:02:31,0,0,0,2562,365,3872,0,0,0,0,2872,7064,9,4,87,0,0
1576580552,2019-12-17,12:02:32,1,0,0,2562,365,3872,0,0,0,148,3357,9481,10,3,87,0,0
1576580553,2019-12-17,12:02:33,0,0,0,2562,365,3872,0,0,0,0,2480,6716,5,3,92,0,0
1576580554,2019-12-17,12:02:34,0,0,0,2562,365,3872,0,0,0,44,2834,7975,6,2,92,0,0
1576580555,2019-12-17,12:02:35,0,0,0,2562,365,3872,0,0,0,4,2923,7889,7,3,90,0,0
1576580556,2019-12-17,12:02:36,0,0,0,2561,365,3872,0,0,0,64,2980,8019,8,3,89,0,0
1576580557,2019-12-17,12:02:37,1,0,0,2562,365,3872,0,0,0,20,2776,7052,7,3,90,0,0
1576580558,2019-12-17,12:02:38,0,0,0,2562,365,3872,0,0,0,32,3079,8052,8,3,89,0,0
1576580559,2019-12-17,12:02:39,0,0,0,2562,365,3872,0,0,0,24,5511,15695,17,8,76,0,0
1576580560,2019-12-17,12:02:40,6,0,0,2562,365,3872,0,0,0,16,2605,7006,6,3,91,0,0
1576580561,2019-12-17,12:02:41,0,0,0,2562,365,3872,0,0,0,24,2998,7826,5,3,92,0,0
1576580562,2019-12-17,12:02:42,4,0,0,2562,365,3872,0,0,0,136,2897,8519,7,3,91,0,0
1576580563,2019-12-17,12:02:43,3,0,0,2562,365,3872,0,0,0,24,2995,7513,8,3,89,0,0
1576580564,2019-12-17,12:02:44,1,0,0,2562,365,3872,0,0,0,32,2664,7119,8,3,90,0,0
1576580565,2019-12-17,12:02:45,0,0,0,2562,365,3872,0,0,0,24,3729,9423,10,4,86,0,0
1576580566,2019-12-17,12:02:46,0,0,0,2561,365,3872,0,0,0,24,2630,6874,7,3,90,0,0
1576580567,2019-12-17,12:02:47,0,0,0,2561,365,3872,0,0,0,28,2671,7386,4,3,93,0,0
1576580568,2019-12-17,12:02:48,0,0,0,2561,365,3872,0,0,0,132,2813,7609,6,3,91,0,0
1576580569,2019-12-17,12:02:49,1,0,0,2562,365,3872,0,0,0,28,5837,17253,15,7,77,0,0
1576580570,2019-12-17,12:02:50,4,0,0,2561,365,3872,0,0,0,76,2468,6178,6,2,92,0,0
1576580571,2019-12-17,12:02:51,2,0,0,2561,365,3872,0,0,0,48,2858,7727,5,2,93,0,0
1576580572,2019-12-17,12:02:52,6,0,0,2561,365,3872,0,0,0,0,2576,7379,7,4,89,0,0
1576580573,2019-12-17,12:02:53,4,0,0,2561,365,3872,0,0,0,160,3014,7934,11,3,86,0,0
1576580574,2019-12-17,12:02:54,2,0,0,2560,365,3872,0,0,0,28,2605,7028,5,2,93,0,0
1576580575,2019-12-17,12:02:55,0,0,0,2560,365,3872,0,0,0,200,3094,8691,5,3,92,0,0
1576580576,2019-12-17,12:02:56,0,0,0,2560,365,3872,0,0,0,0,2744,7262,5,3,92,0,0
1576580577,2019-12-17,12:02:57,0,0,0,2560,365,3872,0,0,0,48,3582,9827,6,3,91,0,0
1576580578,2019-12-17,12:02:58,0,0,0,2560,365,3872,0,0,0,124,2724,7265,7,2,91,0,0
1576580579,2019-12-17,12:02:59,0,0,0,2558,365,3872,0,0,0,108,8605,23538,22,15,63,0,0
1576580580,2019-12-17,12:03:00,1,0,0,2559,365,3872,0,0,0,184,2183,6015,8,3,88,0,0
1576580581,2019-12-17,12:03:01,0,0,0,2559,365,3872,0,0,0,48,3275,8676,7,3,90,0,0
1576580582,2019-12-17,12:03:02,0,0,0,2559,365,3872,0,0,0,128,3278,8794,9,3,87,0,0
1576580583,2019-12-17,12:03:03,0,0,0,2560,365,3872,0,0,0,64,2757,7801,5,2,93,0,0
1576580584,2019-12-17,12:03:04,0,0,0,2560,365,3872,0,0,0,36,2754,7941,5,2,93,0,0
1576580585,2019-12-17,12:03:05,0,0,0,2560,365,3872,0,0,0,208,3440,8726,7,3,90,0,0
1576580586,2019-12-17,12:03:06,1,0,0,2560,365,3872,0,0,0,0,2553,6509,5,2,92,0,0
1576580587,2019-12-17,12:03:07,1,0,0,2560,365,3872,0,0,0,28,3432,8933,8,3,89,0,0
1576580588,2019-12-17,12:03:08,0,0,0,2560,365,3872,0,0,0,24,2871,7067,10,2,88,0,0
1576580589,2019-12-17,12:03:09,0,0,0,2561,365,3872,0,0,0,112,5816,16837,16,7,77,0,0
1576580590,2019-12-17,12:03:10,0,0,0,2561,365,3872,0,0,0,1408,2643,5942,5,2,93,0,0
1576580591,2019-12-17,12:03:11,0,0,0,2561,365,3872,0,0,0,32,3264,8443,7,3,90,0,0
1576580592,2019-12-17,12:03:12,2,0,0,2561,365,3872,0,0,0,0,2658,7392,6,3,91,0,0
1576580593,2019-12-17,12:03:13,0,0,0,2561,365,3872,0,0,0,28,3190,8492,7,4,89,0,0
1576580594,2019-12-17,12:03:14,1,0,0,2561,365,3872,0,0,0,136,2722,7136,7,2,92,0,0
1576580595,2019-12-17,12:03:15,1,0,0,2560,365,3872,0,0,0,96,3947,10287,14,3,83,0,0
1576580596,2019-12-17,12:03:16,0,0,0,2560,365,3873,0,0,0,0,2422,6550,5,2,93,0,0
1576580597,2019-12-17,12:03:17,3,0,0,2560,365,3873,0,0,0,32,3093,8512,6,5,90,0,0
1576580598,2019-12-17,12:03:18,0,0,0,2560,365,3873,0,0,0,24,2572,7291,5,3,92,0,0
1576580599,2019-12-17,12:03:19,0,0,0,2560,365,3873,0,0,0,28,6046,17520,14,9,77,0,0
1576580600,2019-12-17,12:03:20,1,0,0,2560,365,3873,0,0,0,100,2316,6276,6,2,92,0,0
1576580601,2019-12-17,12:03:21,1,0,0,2559,365,3873,0,0,0,92,3411,8079,13,4,83,0,0
1576580602,2019-12-17,12:03:22,0,0,0,2559,365,3873,0,0,0,0,2768,7289,6,3,91,0,0
1576580603,2019-12-17,12:03:23,3,0,0,2559,365,3873,0,0,0,32,3089,9061,6,3,90,0,0
1576580604,2019-12-17,12:03:24,0,0,0,2559,365,3873,0,0,0,28,2672,7429,4,2,94,0,0
1576580605,2019-12-17,12:03:25,0,0,0,2559,365,3873,0,0,0,256,3218,8221,9,3,88,0,0
1576580606,2019-12-17,12:03:26,0,0,0,2559,365,3873,0,0,0,0,2385,6816,4,2,94,0,0
1576580607,2019-12-17,12:03:27,1,0,0,2559,365,3873,0,0,0,28,3595,8548,9,4,87,0,0
1576580608,2019-12-17,12:03:28,1,0,0,2559,365,3873,0,0,0,24,2750,7102,7,4,90,0,0
1576580609,2019-12-17,12:03:29,1,0,0,2559,365,3873,0,0,0,32,5868,17123,20,9,71,0,0
1576580610,2019-12-17,12:03:30,2,0,0,2559,365,3873,0,0,0,160,2576,6945,6,2,92,0,0
1576580611,2019-12-17,12:03:31,0,0,0,2559,365,3873,0,0,0,80,3188,8447,6,3,90,0,0
1576580612,2019-12-17,12:03:32,2,0,0,2559,365,3873,0,0,0,72,2972,8051,6,3,91,0,0
1576580613,2019-12-17,12:03:33,0,0,0,2559,365,3873,0,0,0,88,3379,9249,7,4,89,0,0
1576580614,2019-12-17,12:03:34,0,0,0,2559,365,3873,0,0,0,36,2803,7588,6,3,91,0,0
1576580615,2019-12-17,12:03:35,1,0,0,2559,365,3873,0,0,0,148,3598,8948,13,4,83,0,0
1576580616,2019-12-17,12:03:36,1,0,0,2559,365,3873,0,0,0,0,2764,7492,6,3,91,0,0
1576580617,2019-12-17,12:03:37,0,0,0,2558,365,3873,0,0,0,112,2845,7867,7,3,90,0,0
1576580618,2019-12-17,12:03:38,0,0,0,2559,365,3873,0,0,0,24,2463,6562,6,2,92,0,0
1576580619,2019-12-17,12:03:39,1,0,0,2561,365,3873,0,0,0,28,5913,16512,15,10,75,0,0
1576580620,2019-12-17,12:03:40,1,0,0,2561,365,3873,0,0,0,104,2141,5901,4,2,95,0,0
1576580621,2019-12-17,12:03:41,1,0,0,2560,365,3873,0,0,0,32,3652,8744,11,4,85,0,0
1576580622,2019-12-17,12:03:42,1,0,0,2559,365,3873,0,0,0,108,2420,6482,9,3,88,0,0
1576580623,2019-12-17,12:03:43,0,0,0,2559,365,3873,0,0,0,88,3368,9225,9,4,88,0,0

