response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0146,0.0049,0.0000,0.0001,0.0086,0.0003,404,9.8944,159
0.0160,0.0077,0.0000,0.0001,0.0075,0.0004,404,9.8967,159
0.0150,0.0071,0.0000,0.0001,0.0074,0.0004,404,9.9090,159
0.0131,0.0043,0.0000,0.0001,0.0085,0.0003,404,9.9127,159
0.0164,0.0064,0.0000,0.0013,0.0083,0.0002,404,9.9258,159
0.0190,0.0078,0.0000,0.0010,0.0098,0.0004,404,9.9240,159
0.0116,0.0054,0.0000,0.0001,0.0056,0.0005,404,9.9422,159
0.0145,0.0066,0.0000,0.0001,0.0075,0.0003,404,9.9430,159
0.0212,0.0140,0.0000,0.0002,0.0066,0.0004,404,9.9538,159
0.0220,0.0123,0.0000,0.0003,0.0078,0.0015,404,9.9575,159
0.0153,0.0075,0.0000,0.0001,0.0072,0.0003,404,9.9750,159
0.0140,0.0066,0.0000,0.0001,0.0069,0.0004,404,9.9795,159
0.0154,0.0083,0.0000,0.0001,0.0063,0.0005,404,9.9904,159
0.0157,0.0077,0.0000,0.0001,0.0074,0.0004,404,9.9935,159
0.0175,0.0079,0.0000,0.0001,0.0086,0.0008,404,10.0057,159
0.0177,0.0084,0.0000,0.0001,0.0089,0.0003,404,10.0092,159
0.0154,0.0075,0.0000,0.0001,0.0073,0.0004,404,10.0232,159
0.0162,0.0063,0.0000,0.0001,0.0094,0.0003,404,10.0269,159
0.0193,0.0089,0.0000,0.0001,0.0098,0.0004,404,10.0386,159
0.0157,0.0069,0.0000,0.0001,0.0084,0.0003,404,10.0431,159
0.0208,0.0112,0.0000,0.0002,0.0086,0.0004,404,10.0580,159
0.0211,0.0075,0.0000,0.0013,0.0120,0.0002,404,10.0588,159
0.0160,0.0057,0.0000,0.0001,0.0081,0.0020,404,10.0799,159
0.0185,0.0079,0.0000,0.0001,0.0103,0.0002,404,10.0787,159
0.0215,0.0060,0.0000,0.0001,0.0146,0.0004,404,10.0959,159
0.0211,0.0064,0.0000,0.0001,0.0142,0.0003,404,10.0972,159
0.0129,0.0063,0.0000,0.0001,0.0058,0.0006,404,10.1183,159
0.0164,0.0084,0.0000,0.0001,0.0074,0.0005,404,10.1173,159
0.0125,0.0046,0.0000,0.0003,0.0072,0.0004,404,10.1312,159
0.0150,0.0077,0.0000,0.0001,0.0068,0.0004,404,10.1338,159
0.0148,0.0056,0.0000,0.0002,0.0085,0.0004,404,10.1437,159
0.0221,0.0069,0.0000,0.0001,0.0148,0.0003,404,10.1488,159
0.0254,0.0052,0.0000,0.0001,0.0196,0.0003,404,10.1585,159
0.0173,0.0053,0.0000,0.0001,0.0114,0.0004,404,10.1709,159
0.0162,0.0074,0.0000,0.0004,0.0081,0.0003,404,10.1839,159
0.0137,0.0054,0.0000,0.0001,0.0079,0.0003,404,10.1882,159
0.0104,0.0049,0.0000,0.0002,0.0049,0.0003,404,10.2001,159
0.0134,0.0051,0.0000,0.0001,0.0080,0.0003,404,10.2019,159
0.0155,0.0061,0.0000,0.0001,0.0090,0.0003,404,10.2105,159
0.0178,0.0093,0.0000,0.0001,0.0079,0.0005,404,10.2153,159
0.0132,0.0062,0.0000,0.0001,0.0049,0.0019,404,10.2260,159
0.0148,0.0064,0.0000,0.0001,0.0079,0.0003,404,10.2332,159
0.0143,0.0060,0.0000,0.0004,0.0075,0.0003,404,10.2392,159
0.0198,0.0110,0.0000,0.0001,0.0082,0.0005,404,10.2480,159
0.0187,0.0082,0.0000,0.0001,0.0100,0.0003,404,10.2535,159
0.0204,0.0108,0.0000,0.0012,0.0075,0.0008,404,10.2678,159
0.0174,0.0069,0.0000,0.0010,0.0091,0.0003,404,10.2722,159
0.0151,0.0064,0.0000,0.0001,0.0080,0.0004,404,10.2882,159
0.0153,0.0077,0.0000,0.0001,0.0072,0.0002,404,10.2895,159
0.0171,0.0084,0.0000,0.0001,0.0083,0.0003,404,10.3033,159
0.0191,0.0099,0.0000,0.0001,0.0088,0.0003,404,10.3048,159
0.0160,0.0041,0.0000,0.0001,0.0112,0.0003,404,10.3239,159
0.0203,0.0088,0.0000,0.0001,0.0111,0.0003,404,10.3204,159
0.0186,0.0097,0.0000,0.0001,0.0083,0.0003,404,10.3399,159
0.0212,0.0103,0.0000,0.0001,0.0099,0.0008,404,10.3407,159
0.0144,0.0063,0.0000,0.0001,0.0075,0.0004,404,10.3619,159
0.0185,0.0090,0.0000,0.0001,0.0091,0.0002,404,10.3584,159
0.0158,0.0069,0.0000,0.0001,0.0085,0.0003,404,10.3763,159
0.0190,0.0093,0.0000,0.0002,0.0082,0.0012,404,10.3769,159
0.0183,0.0101,0.0000,0.0005,0.0071,0.0005,404,10.3921,159
0.0161,0.0075,0.0000,0.0001,0.0081,0.0003,404,10.3959,159
0.0129,0.0057,0.0000,0.0001,0.0068,0.0003,404,10.4120,159
0.0184,0.0071,0.0000,0.0017,0.0088,0.0003,404,10.4104,159
0.0198,0.0085,0.0000,0.0001,0.0107,0.0005,404,10.4249,159
0.0168,0.0074,0.0000,0.0003,0.0088,0.0003,404,10.4288,159
0.0258,0.0108,0.0000,0.0001,0.0144,0.0004,404,10.4448,159
0.0312,0.0137,0.0000,0.0003,0.0168,0.0004,404,10.4456,159
0.0223,0.0131,0.0000,0.0001,0.0087,0.0003,404,10.4706,159
0.0201,0.0099,0.0000,0.0001,0.0097,0.0003,404,10.4768,159
0.0125,0.0054,0.0000,0.0002,0.0065,0.0003,404,10.4928,159
0.0179,0.0089,0.0000,0.0002,0.0084,0.0003,404,10.4969,159
0.0163,0.0067,0.0000,0.0001,0.0087,0.0007,404,10.5053,159
0.0128,0.0057,0.0000,0.0001,0.0066,0.0003,404,10.5148,159
0.0182,0.0064,0.0000,0.0001,0.0115,0.0002,404,10.5216,159
0.0168,0.0049,0.0000,0.0001,0.0115,0.0003,404,10.5276,159
0.0200,0.0105,0.0000,0.0003,0.0065,0.0026,404,10.5398,159
0.0170,0.0082,0.0000,0.0001,0.0084,0.0003,404,10.5445,159
0.0175,0.0061,0.0000,0.0001,0.0109,0.0003,404,10.5615,159
0.0200,0.0069,0.0000,0.0001,0.0113,0.0017,404,10.5598,159
0.0156,0.0051,0.0000,0.0001,0.0101,0.0003,404,10.5790,159
0.0192,0.0055,0.0000,0.0001,0.0085,0.0051,404,10.5798,159
0.0132,0.0050,0.0000,0.0002,0.0072,0.0007,404,10.5990,159
0.0182,0.0071,0.0000,0.0005,0.0088,0.0002,404,10.5946,159
0.0116,0.0050,0.0000,0.0003,0.0060,0.0003,404,10.6128,159
0.0157,0.0069,0.0000,0.0001,0.0083,0.0004,404,10.6122,159
0.0154,0.0062,0.0000,0.0003,0.0083,0.0003,404,10.6245,159
0.0165,0.0058,0.0000,0.0001,0.0089,0.0013,404,10.6279,159
0.0139,0.0053,0.0000,0.0001,0.0082,0.0002,404,10.6399,159
0.0135,0.0042,0.0000,0.0001,0.0076,0.0015,404,10.6444,159
0.0142,0.0041,0.0000,0.0003,0.0078,0.0019,404,10.6579,159
0.0188,0.0062,0.0000,0.0001,0.0072,0.0052,404,10.6538,159
0.0107,0.0048,0.0000,0.0001,0.0055,0.0002,404,10.6720,159
0.0156,0.0068,0.0000,0.0015,0.0072,0.0002,404,10.6725,159
0.0299,0.0057,0.0000,0.0001,0.0233,0.0007,404,10.6828,159
0.0257,0.0069,0.0000,0.0001,0.0184,0.0002,404,10.6882,159
0.0208,0.0068,0.0000,0.0001,0.0133,0.0006,404,10.7139,159
0.0224,0.0076,0.0000,0.0001,0.0134,0.0014,404,10.7127,159
0.0252,0.0114,0.0000,0.0003,0.0134,0.0002,404,10.7347,159
0.0257,0.0103,0.0000,0.0002,0.0132,0.0019,404,10.7351,159
0.0131,0.0056,0.0000,0.0001,0.0072,0.0002,404,10.7599,159
0.0128,0.0059,0.0000,0.0001,0.0066,0.0002,404,10.7608,159
0.0106,0.0049,0.0000,0.0002,0.0051,0.0003,404,10.7735,159
0.0116,0.0045,0.0000,0.0001,0.0068,0.0002,404,10.7730,159
0.0133,0.0060,0.0000,0.0001,0.0066,0.0006,404,10.7847,159
0.0156,0.0059,0.0000,0.0001,0.0094,0.0002,404,10.7842,159
0.0144,0.0060,0.0000,0.0001,0.0080,0.0003,404,10.7980,159
0.0138,0.0060,0.0000,0.0001,0.0074,0.0003,404,10.7998,159
0.0146,0.0059,0.0000,0.0001,0.0072,0.0015,404,10.8136,159
0.0161,0.0049,0.0000,0.0007,0.0084,0.0020,404,10.8124,159
0.0128,0.0057,0.0000,0.0001,0.0067,0.0003,404,10.8286,159
0.0145,0.0044,0.0000,0.0001,0.0097,0.0003,404,10.8283,159
0.0158,0.0057,0.0000,0.0001,0.0094,0.0004,404,10.8414,159
0.0183,0.0080,0.0000,0.0001,0.0099,0.0003,404,10.8427,159
0.0148,0.0085,0.0000,0.0001,0.0058,0.0004,404,10.8572,159
0.0138,0.0063,0.0000,0.0001,0.0072,0.0002,404,10.8610,159
0.0141,0.0056,0.0000,0.0001,0.0079,0.0004,404,10.8720,159
0.0151,0.0065,0.0000,0.0001,0.0082,0.0003,404,10.8748,159
0.0141,0.0059,0.0000,0.0003,0.0076,0.0003,404,10.8899,159
0.0221,0.0110,0.0000,0.0001,0.0086,0.0009,404,10.8861,159
0.0118,0.0044,0.0000,0.0001,0.0068,0.0003,404,10.9040,159
0.0145,0.0055,0.0000,0.0001,0.0083,0.0005,404,10.9082,159
0.0145,0.0080,0.0000,0.0001,0.0061,0.0003,404,10.9158,159
0.0154,0.0037,0.0000,0.0001,0.0088,0.0024,404,10.9227,159
0.0115,0.0038,0.0000,0.0001,0.0072,0.0004,404,10.9303,159
0.0147,0.0065,0.0000,0.0001,0.0073,0.0007,404,10.9381,159
0.0114,0.0045,0.0000,0.0002,0.0065,0.0002,404,10.9419,159
0.0146,0.0051,0.0000,0.0002,0.0091,0.0002,404,10.9527,159
0.0147,0.0050,0.0000,0.0001,0.0094,0.0002,404,10.9533,159
0.0229,0.0141,0.0000,0.0001,0.0085,0.0003,404,10.9680,159
0.0248,0.0133,0.0000,0.0007,0.0084,0.0024,404,10.9674,159
0.0148,0.0052,0.0000,0.0004,0.0086,0.0006,404,10.9909,159
0.0155,0.0053,0.0000,0.0001,0.0087,0.0014,404,10.9922,159
0.0166,0.0056,0.0000,0.0001,0.0105,0.0003,404,11.0077,159
0.0192,0.0078,0.0000,0.0001,0.0111,0.0002,404,11.0058,159
0.0212,0.0068,0.0000,0.0001,0.0140,0.0002,404,11.0243,159
0.0209,0.0069,0.0000,0.0002,0.0136,0.0002,404,11.0250,159
0.0148,0.0057,0.0000,0.0001,0.0087,0.0002,404,11.0455,159
0.0148,0.0061,0.0000,0.0001,0.0084,0.0002,404,11.0459,159
0.0127,0.0054,0.0000,0.0001,0.0070,0.0003,404,11.0607,159
0.0155,0.0062,0.0000,0.0002,0.0085,0.0005,404,11.0603,159
0.0124,0.0037,0.0000,0.0002,0.0082,0.0002,404,11.0758,159
0.0152,0.0065,0.0000,0.0002,0.0082,0.0002,404,11.0735,159
0.0146,0.0053,0.0000,0.0001,0.0088,0.0003,404,11.0882,159
0.0151,0.0060,0.0000,0.0001,0.0088,0.0002,404,11.0887,159
0.0170,0.0069,0.0000,0.0001,0.0089,0.0012,404,11.1028,159
0.0167,0.0061,0.0000,0.0001,0.0102,0.0002,404,11.1038,159
0.0176,0.0071,0.0000,0.0001,0.0099,0.0004,404,11.1205,159
0.0203,0.0085,0.0000,0.0002,0.0090,0.0025,404,11.1198,159
0.0180,0.0080,0.0000,0.0001,0.0097,0.0002,404,11.1381,159
0.0166,0.0069,0.0000,0.0001,0.0093,0.0002,404,11.1401,159
0.0129,0.0044,0.0000,0.0001,0.0082,0.0002,404,11.1561,159
0.0156,0.0058,0.0000,0.0001,0.0095,0.0002,404,11.1567,159
0.0115,0.0056,0.0000,0.0001,0.0056,0.0002,404,11.1691,159
0.0150,0.0058,0.0000,0.0001,0.0081,0.0009,404,11.1723,159
0.0125,0.0061,0.0000,0.0001,0.0060,0.0003,404,11.1805,159
0.0128,0.0062,0.0000,0.0001,0.0062,0.0003,404,11.1873,159
0.0111,0.0042,0.0000,0.0001,0.0062,0.0005,404,11.1930,159
0.0161,0.0059,0.0000,0.0003,0.0097,0.0003,404,11.2001,159
0.0150,0.0063,0.0000,0.0002,0.0083,0.0002,404,11.2041,159
0.0123,0.0053,0.0000,0.0001,0.0065,0.0003,404,11.2191,159
0.0160,0.0060,0.0000,0.0001,0.0097,0.0002,404,11.2162,159
0.0128,0.0044,0.0000,0.0001,0.0080,0.0003,404,11.2322,159
0.0149,0.0058,0.0000,0.0001,0.0088,0.0003,404,11.2314,159
0.0147,0.0064,0.0000,0.0005,0.0074,0.0004,404,11.2450,159
0.0155,0.0060,0.0000,0.0004,0.0087,0.0003,404,11.2463,159
0.0181,0.0090,0.0000,0.0001,0.0087,0.0002,404,11.2597,159
0.0170,0.0063,0.0000,0.0001,0.0103,0.0003,404,11.2619,159
0.0151,0.0055,0.0000,0.0001,0.0093,0.0002,404,11.2789,159
0.0168,0.0074,0.0000,0.0001,0.0090,0.0004,404,11.2778,159
0.0159,0.0065,0.0000,0.0001,0.0090,0.0002,404,11.2947,159
0.0178,0.0063,0.0000,0.0001,0.0111,0.0004,404,11.2940,159
0.0146,0.0052,0.0000,0.0001,0.0090,0.0002,404,11.3105,159
0.0142,0.0042,0.0000,0.0001,0.0097,0.0002,404,11.3118,159
0.0164,0.0062,0.0000,0.0012,0.0085,0.0005,404,11.3251,159
0.0166,0.0056,0.0000,0.0001,0.0067,0.0042,404,11.3260,159
0.0122,0.0043,0.0000,0.0001,0.0074,0.0004,404,11.3415,159
0.0132,0.0037,0.0000,0.0001,0.0092,0.0003,404,11.3426,159
0.0143,0.0049,0.0000,0.0001,0.0091,0.0002,404,11.3537,159
0.0127,0.0045,0.0000,0.0005,0.0074,0.0002,404,11.3559,159
0.0135,0.0051,0.0000,0.0001,0.0081,0.0003,404,11.3685,159
0.0154,0.0046,0.0000,0.0001,0.0105,0.0002,404,11.3680,159
0.0138,0.0058,0.0000,0.0001,0.0077,0.0002,404,11.3821,159
0.0129,0.0052,0.0000,0.0001,0.0074,0.0002,404,11.3834,159
0.0117,0.0051,0.0000,0.0001,0.0062,0.0002,404,11.3958,159
0.0118,0.0043,0.0000,0.0001,0.0072,0.0002,404,11.3964,159
0.0121,0.0043,0.0000,0.0001,0.0074,0.0002,404,11.4075,159
0.0143,0.0050,0.0000,0.0001,0.0086,0.0006,404,11.4082,159
0.0136,0.0054,0.0000,0.0001,0.0078,0.0003,404,11.4196,159
0.0132,0.0057,0.0000,0.0001,0.0068,0.0006,404,11.4224,159
0.0138,0.0056,0.0000,0.0002,0.0077,0.0002,404,11.4333,159
0.0124,0.0039,0.0000,0.0002,0.0080,0.0002,404,11.4357,159
0.0108,0.0046,0.0000,0.0001,0.0058,0.0002,404,11.4471,159
0.0128,0.0054,0.0000,0.0002,0.0069,0.0003,404,11.4481,159
0.0132,0.0055,0.0000,0.0003,0.0072,0.0003,404,11.4579,159
0.0157,0.0075,0.0000,0.0002,0.0077,0.0002,404,11.4609,159
0.0158,0.0057,0.0000,0.0002,0.0096,0.0003,404,11.4711,159
0.0154,0.0084,0.0000,0.0002,0.0065,0.0003,404,11.4766,159
0.0187,0.0081,0.0000,0.0001,0.0100,0.0005,404,11.4869,159
0.0141,0.0043,0.0000,0.0001,0.0090,0.0006,404,11.4920,159
0.0121,0.0047,0.0000,0.0001,0.0070,0.0002,404,11.5061,159
0.0130,0.0048,0.0000,0.0002,0.0078,0.0002,404,11.5057,159
0.0145,0.0066,0.0000,0.0001,0.0075,0.0003,404,11.5181,159
0.0146,0.0057,0.0000,0.0002,0.0085,0.0002,404,11.5187,159
0.0237,0.0060,0.0000,0.0001,0.0172,0.0004,404,11.5326,159
0.0243,0.0104,0.0000,0.0001,0.0135,0.0002,404,11.5333,159
0.0142,0.0062,0.0000,0.0001,0.0076,0.0003,404,11.5564,159
0.0142,0.0061,0.0000,0.0001,0.0078,0.0003,404,11.5576,159
0.0177,0.0066,0.0000,0.0001,0.0108,0.0002,404,11.5706,159
0.0169,0.0051,0.0000,0.0001,0.0115,0.0002,404,11.5718,159
0.0121,0.0048,0.0000,0.0001,0.0068,0.0003,404,11.5883,159
0.0147,0.0053,0.0000,0.0001,0.0091,0.0002,404,11.5887,159
0.0152,0.0064,0.0000,0.0001,0.0084,0.0003,404,11.6004,159
0.0146,0.0048,0.0000,0.0001,0.0092,0.0004,404,11.6035,159
0.0137,0.0043,0.0000,0.0003,0.0083,0.0006,404,11.6181,159
0.0170,0.0066,0.0000,0.0001,0.0100,0.0002,404,11.6156,159
0.0173,0.0060,0.0000,0.0001,0.0104,0.0007,404,11.6318,159
0.0175,0.0056,0.0000,0.0001,0.0116,0.0002,404,11.6326,159
0.0166,0.0051,0.0000,0.0001,0.0111,0.0003,404,11.6491,159
0.0227,0.0058,0.0000,0.0002,0.0159,0.0008,404,11.6501,159
0.0125,0.0060,0.0000,0.0001,0.0061,0.0002,404,11.6656,159
0.0131,0.0041,0.0000,0.0002,0.0086,0.0002,404,11.6729,159
0.0111,0.0038,0.0000,0.0002,0.0067,0.0004,404,11.6781,159
0.0138,0.0053,0.0000,0.0001,0.0067,0.0016,404,11.6859,159
0.0116,0.0039,0.0000,0.0001,0.0071,0.0005,404,11.6893,159
0.0137,0.0051,0.0000,0.0001,0.0082,0.0002,404,11.6997,159
0.0132,0.0043,0.0000,0.0001,0.0086,0.0002,404,11.7008,159
0.0122,0.0045,0.0000,0.0002,0.0072,0.0002,404,11.7134,159
0.0125,0.0050,0.0000,0.0001,0.0072,0.0002,404,11.7140,159
0.0161,0.0070,0.0000,0.0001,0.0084,0.0006,404,11.7256,159
0.0157,0.0057,0.0000,0.0001,0.0097,0.0002,404,11.7266,159
0.0179,0.0056,0.0000,0.0001,0.0115,0.0006,404,11.7417,159
0.0201,0.0064,0.0000,0.0001,0.0133,0.0002,404,11.7423,159
0.0139,0.0080,0.0000,0.0001,0.0054,0.0003,404,11.7596,159
0.0133,0.0063,0.0000,0.0001,0.0066,0.0003,404,11.7624,159
0.0159,0.0062,0.0000,0.0001,0.0092,0.0004,404,11.7735,159
0.0144,0.0054,0.0000,0.0001,0.0086,0.0002,404,11.7757,159
0.0163,0.0052,0.0000,0.0001,0.0107,0.0002,404,11.7901,159
0.0175,0.0046,0.0000,0.0001,0.0103,0.0024,404,11.7894,159
0.0130,0.0065,0.0000,0.0001,0.0061,0.0002,404,11.8063,159
0.0158,0.0064,0.0000,0.0001,0.0090,0.0004,404,11.8069,159
0.0129,0.0047,0.0000,0.0001,0.0076,0.0005,404,11.8193,159
0.0137,0.0049,0.0000,0.0001,0.0082,0.0005,404,11.8227,159
0.0106,0.0044,0.0000,0.0001,0.0057,0.0003,404,11.8322,159
0.0117,0.0049,0.0000,0.0002,0.0062,0.0003,404,11.8365,159
0.0152,0.0056,0.0000,0.0001,0.0091,0.0003,404,11.8428,159
0.0170,0.0070,0.0000,0.0001,0.0095,0.0003,404,11.8482,159
0.0127,0.0050,0.0000,0.0001,0.0072,0.0002,404,11.8581,159
0.0111,0.0051,0.0000,0.0001,0.0055,0.0003,404,11.8652,159
0.0122,0.0047,0.0000,0.0001,0.0069,0.0003,404,11.8708,159
0.0123,0.0044,0.0000,0.0001,0.0073,0.0004,404,11.8763,159
0.0124,0.0045,0.0000,0.0001,0.0072,0.0004,404,11.8830,159
0.0139,0.0061,0.0000,0.0001,0.0075,0.0002,404,11.8886,159
0.0111,0.0036,0.0000,0.0002,0.0060,0.0012,404,11.8954,159
0.0126,0.0043,0.0000,0.0001,0.0079,0.0003,404,11.9025,159
0.0127,0.0046,0.0000,0.0001,0.0077,0.0003,404,11.9064,159
0.0118,0.0047,0.0000,0.0001,0.0065,0.0005,404,11.9151,159
0.0118,0.0045,0.0000,0.0001,0.0066,0.0006,404,11.9192,159
0.0141,0.0062,0.0000,0.0001,0.0074,0.0004,404,11.9269,159
0.0147,0.0046,0.0000,0.0001,0.0096,0.0002,404,11.9310,159
0.0124,0.0063,0.0000,0.0001,0.0056,0.0002,404,11.9413,159
0.0151,0.0075,0.0000,0.0001,0.0073,0.0002,404,11.9457,159
0.0201,0.0074,0.0000,0.0001,0.0124,0.0002,404,11.9536,159
0.0162,0.0047,0.0000,0.0002,0.0109,0.0005,404,11.9608,159
0.0144,0.0060,0.0000,0.0001,0.0077,0.0005,404,11.9738,159
0.0115,0.0050,0.0000,0.0001,0.0062,0.0002,404,11.9772,159
0.0165,0.0057,0.0000,0.0003,0.0100,0.0004,404,11.9881,159
0.0192,0.0057,0.0000,0.0001,0.0125,0.0009,404,11.9887,159
0.0148,0.0080,0.0000,0.0002,0.0062,0.0003,404,12.0046,159
0.0121,0.0043,0.0000,0.0001,0.0075,0.0002,404,12.0079,159
0.0123,0.0052,0.0000,0.0001,0.0066,0.0003,404,12.0200,159
0.0152,0.0061,0.0000,0.0006,0.0082,0.0003,404,12.0194,159
0.0206,0.0117,0.0000,0.0001,0.0085,0.0003,404,12.0323,159
0.0203,0.0098,0.0000,0.0001,0.0100,0.0004,404,12.0346,159
0.0160,0.0049,0.0000,0.0001,0.0107,0.0002,404,12.0529,159
0.0145,0.0048,0.0000,0.0001,0.0095,0.0002,404,12.0549,159
0.0112,0.0048,0.0000,0.0001,0.0059,0.0003,404,12.0689,159
0.0185,0.0061,0.0000,0.0002,0.0098,0.0025,404,12.0694,159
0.0170,0.0088,0.0000,0.0001,0.0079,0.0002,404,12.0801,159
0.0122,0.0043,0.0000,0.0001,0.0076,0.0003,404,12.0879,159
0.0143,0.0066,0.0000,0.0001,0.0071,0.0005,404,12.0971,159
0.0122,0.0046,0.0000,0.0001,0.0074,0.0002,404,12.1002,159
0.0133,0.0050,0.0000,0.0001,0.0078,0.0003,404,12.1116,159
0.0154,0.0073,0.0000,0.0002,0.0072,0.0006,404,12.1123,159
0.0110,0.0044,0.0000,0.0001,0.0060,0.0003,404,12.1277,159
0.0146,0.0076,0.0000,0.0001,0.0067,0.0002,404,12.1249,159
0.0147,0.0056,0.0000,0.0001,0.0072,0.0018,404,12.1396,159
0.0160,0.0041,0.0000,0.0024,0.0080,0.0011,404,12.1387,159
0.0182,0.0090,0.0000,0.0001,0.0081,0.0009,404,12.1547,159
0.0197,0.0081,0.0000,0.0028,0.0085,0.0002,404,12.1543,159
0.0124,0.0054,0.0000,0.0001,0.0065,0.0003,404,12.1729,159
0.0148,0.0057,0.0000,0.0001,0.0079,0.0012,404,12.1740,159
0.0131,0.0066,0.0000,0.0002,0.0060,0.0003,404,12.1853,159
0.0142,0.0070,0.0000,0.0001,0.0068,0.0003,404,12.1888,159
0.0139,0.0051,0.0000,0.0001,0.0081,0.0005,404,12.1984,159
0.0101,0.0050,0.0000,0.0001,0.0046,0.0002,404,12.2030,159
0.0125,0.0056,0.0000,0.0001,0.0065,0.0002,404,12.2124,159
0.0154,0.0084,0.0000,0.0001,0.0067,0.0003,404,12.2131,159
0.0171,0.0085,0.0000,0.0001,0.0082,0.0003,404,12.2249,159
0.0181,0.0098,0.0000,0.0001,0.0076,0.0006,404,12.2286,159
0.0138,0.0049,0.0000,0.0001,0.0086,0.0002,404,12.2467,159
0.0190,0.0096,0.0000,0.0002,0.0087,0.0003,404,12.2420,159
0.0149,0.0068,0.0000,0.0001,0.0078,0.0002,404,12.2605,159
0.0153,0.0100,0.0000,0.0001,0.0048,0.0003,404,12.2610,159
0.0145,0.0055,0.0000,0.0001,0.0085,0.0003,404,12.2763,159
0.0159,0.0067,0.0000,0.0001,0.0079,0.0013,404,12.2754,159
0.0137,0.0074,0.0000,0.0001,0.0059,0.0002,404,12.2907,159
0.0165,0.0089,0.0000,0.0001,0.0071,0.0003,404,12.2914,159
0.0163,0.0085,0.0000,0.0003,0.0072,0.0003,404,12.3044,159
0.0155,0.0081,0.0000,0.0002,0.0068,0.0003,404,12.3078,159
0.0107,0.0050,0.0000,0.0001,0.0053,0.0003,404,12.3234,159
0.0142,0.0069,0.0000,0.0001,0.0065,0.0002,404,12.3207,159
0.0166,0.0053,0.0000,0.0001,0.0104,0.0008,404,12.3349,159
0.0189,0.0081,0.0000,0.0001,0.0104,0.0002,404,12.3341,159
0.0139,0.0061,0.0000,0.0001,0.0072,0.0004,404,12.3515,159
0.0171,0.0072,0.0000,0.0001,0.0096,0.0002,404,12.3530,159
0.0132,0.0073,0.0000,0.0001,0.0054,0.0003,404,12.3654,159
0.0144,0.0067,0.0000,0.0001,0.0069,0.0007,404,12.3701,159
0.0112,0.0047,0.0000,0.0001,0.0060,0.0003,404,12.3786,159
0.0170,0.0092,0.0000,0.0001,0.0068,0.0007,404,12.3844,159
0.0154,0.0055,0.0000,0.0001,0.0094,0.0004,404,12.3898,159
0.0164,0.0081,0.0000,0.0001,0.0074,0.0008,404,12.4052,159
0.0217,0.0089,0.0000,0.0001,0.0122,0.0004,404,12.4015,159
0.0138,0.0059,0.0000,0.0001,0.0071,0.0005,404,12.4217,159
0.0135,0.0075,0.0000,0.0001,0.0054,0.0003,404,12.4231,159
0.0160,0.0072,0.0000,0.0007,0.0063,0.0018,404,12.4355,159
0.0155,0.0065,0.0000,0.0001,0.0086,0.0003,404,12.4366,159
0.0164,0.0065,0.0000,0.0001,0.0095,0.0003,404,12.4521,159
0.0178,0.0074,0.0000,0.0001,0.0102,0.0002,404,12.4515,159
0.0124,0.0056,0.0000,0.0001,0.0064,0.0003,404,12.4685,159
0.0121,0.0054,0.0000,0.0001,0.0056,0.0010,404,12.4693,159
0.0158,0.0067,0.0000,0.0001,0.0087,0.0003,404,12.4814,159
0.0169,0.0069,0.0000,0.0006,0.0092,0.0002,404,12.4809,159
0.0143,0.0079,0.0000,0.0001,0.0060,0.0003,404,12.4979,159
0.0171,0.0094,0.0000,0.0001,0.0072,0.0003,404,12.4972,159
0.0138,0.0059,0.0000,0.0001,0.0075,0.0003,404,12.5122,159
0.0184,0.0049,0.0000,0.0001,0.0131,0.0003,404,12.5143,159
0.0195,0.0074,0.0000,0.0001,0.0112,0.0006,404,12.5260,159
0.0250,0.0138,0.0000,0.0001,0.0106,0.0004,404,12.5327,159
0.0176,0.0061,0.0000,0.0001,0.0110,0.0002,404,12.5455,159
0.0182,0.0098,0.0000,0.0001,0.0080,0.0002,404,12.5577,159
0.0153,0.0067,0.0000,0.0001,0.0081,0.0005,404,12.5631,159
0.0192,0.0108,0.0000,0.0001,0.0076,0.0006,404,12.5759,159
0.0202,0.0097,0.0000,0.0001,0.0101,0.0003,404,12.5785,159
0.0135,0.0054,0.0000,0.0001,0.0075,0.0004,404,12.5986,159
0.0183,0.0077,0.0000,0.0001,0.0082,0.0023,404,12.5951,159
0.0127,0.0051,0.0000,0.0001,0.0073,0.0003,404,12.6122,159
0.0145,0.0080,0.0000,0.0001,0.0061,0.0002,404,12.6134,159
0.0170,0.0085,0.0000,0.0001,0.0077,0.0006,404,12.6249,159
0.0198,0.0083,0.0000,0.0002,0.0103,0.0010,404,12.6278,159
0.0169,0.0072,0.0000,0.0001,0.0087,0.0004,404,12.6419,159
0.0180,0.0055,0.0000,0.0001,0.0122,0.0002,404,12.6477,159
0.0172,0.0070,0.0000,0.0001,0.0095,0.0005,404,12.6589,159
0.0153,0.0081,0.0000,0.0001,0.0067,0.0002,404,12.6657,159
0.0148,0.0075,0.0000,0.0001,0.0068,0.0004,404,12.6760,159
0.0145,0.0056,0.0000,0.0001,0.0085,0.0002,404,12.6810,159
0.0155,0.0081,0.0000,0.0002,0.0069,0.0002,404,12.6909,159
0.0153,0.0070,0.0000,0.0001,0.0078,0.0003,404,12.6955,159
