response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset,size
0.0900,0.0419,0.0000,0.0001,0.0479,0.0001,404,773.0536,159
0.0903,0.0420,0.0000,0.0001,0.0481,0.0000,404,773.0534,159
0.0875,0.0422,0.0000,0.0000,0.0452,0.0001,404,773.1435,159
0.0877,0.0420,0.0000,0.0000,0.0455,0.0001,404,773.1437,159
0.0899,0.0414,0.0000,0.0001,0.0483,0.0001,404,773.2311,159
0.0898,0.0413,0.0000,0.0000,0.0483,0.0001,404,773.2314,159
0.0978,0.0414,0.0000,0.0001,0.0562,0.0001,404,773.3210,159
0.0997,0.0418,0.0000,0.0000,0.0577,0.0001,404,773.3212,159
0.0908,0.0438,0.0000,0.0001,0.0469,0.0001,404,773.4188,159
0.0900,0.0418,0.0000,0.0000,0.0481,0.0001,404,773.4208,159
0.0873,0.0417,0.0000,0.0001,0.0453,0.0001,404,773.5096,159
0.0864,0.0410,0.0000,0.0000,0.0453,0.0001,404,773.5109,159
0.0877,0.0411,0.0000,0.0000,0.0463,0.0002,404,773.5973,159
0.0882,0.0415,0.0000,0.0001,0.0465,0.0001,404,773.5969,159
0.0901,0.0430,0.0000,0.0000,0.0469,0.0001,404,773.6851,159
0.0903,0.0432,0.0000,0.0000,0.0469,0.0001,404,773.6850,159
0.0889,0.0412,0.0000,0.0001,0.0475,0.0001,404,773.7752,159
0.0890,0.0414,0.0000,0.0000,0.0475,0.0000,404,773.7753,159
0.0883,0.0411,0.0000,0.0001,0.0470,0.0001,404,773.8643,159
0.0884,0.0412,0.0000,0.0001,0.0470,0.0001,404,773.8642,159
0.0876,0.0412,0.0000,0.0001,0.0462,0.0001,404,773.9526,159
0.0880,0.0414,0.0000,0.0001,0.0465,0.0001,404,773.9526,159
1.0858,1.0382,0.0000,0.0001,0.0473,0.0001,404,774.0406,159
1.0867,1.0387,0.0000,0.0000,0.0479,0.0001,404,774.0402,159
0.0880,0.0423,0.0000,0.0000,0.0457,0.0000,404,775.1264,159
0.0875,0.0424,0.0000,0.0000,0.0451,0.0000,404,775.1269,159
0.0938,0.0416,0.0000,0.0000,0.0521,0.0001,404,775.2145,159
0.0941,0.0416,0.0000,0.0000,0.0523,0.0001,404,775.2144,159
0.0882,0.0411,0.0000,0.0000,0.0469,0.0001,404,775.3083,159
0.0883,0.0411,0.0000,0.0000,0.0470,0.0001,404,775.3085,159
0.0981,0.0438,0.0000,0.0001,0.0541,0.0002,404,775.3968,159
0.0987,0.0441,0.0000,0.0001,0.0544,0.0001,404,775.3965,159
0.0889,0.0411,0.0000,0.0001,0.0475,0.0002,404,775.4952,159
0.0893,0.0412,0.0000,0.0001,0.0480,0.0001,404,775.4949,159
0.0906,0.0437,0.0000,0.0000,0.0467,0.0001,404,775.5841,159
0.0913,0.0438,0.0000,0.0000,0.0474,0.0001,404,775.5842,159
0.0879,0.0411,0.0000,0.0001,0.0466,0.0001,404,775.6747,159
0.0872,0.0411,0.0000,0.0000,0.0460,0.0001,404,775.6755,159
0.0886,0.0405,0.0000,0.0000,0.0480,0.0001,404,775.7627,159
0.0888,0.0408,0.0000,0.0000,0.0479,0.0001,404,775.7627,159
0.0892,0.0420,0.0000,0.0001,0.0470,0.0001,404,775.8513,159
0.0900,0.0421,0.0000,0.0001,0.0477,0.0001,404,775.8515,159
0.0900,0.0424,0.0000,0.0000,0.0475,0.0001,404,775.9405,159
0.0895,0.0421,0.0000,0.0000,0.0473,0.0001,404,775.9414,159
0.1056,0.0576,0.0000,0.0000,0.0479,0.0001,404,776.0306,159
0.1058,0.0590,0.0000,0.0000,0.0467,0.0000,404,776.0310,159
0.0897,0.0409,0.0000,0.0001,0.0486,0.0001,404,776.1362,159
0.0900,0.0406,0.0000,0.0000,0.0493,0.0001,404,776.1368,159
0.0917,0.0413,0.0000,0.0001,0.0502,0.0001,404,776.2259,159
0.0919,0.0411,0.0000,0.0000,0.0506,0.0001,404,776.2268,159
0.0895,0.0432,0.0000,0.0000,0.0461,0.0001,404,776.3176,159
0.0896,0.0435,0.0000,0.0000,0.0460,0.0001,404,776.3187,159
0.0888,0.0416,0.0000,0.0001,0.0470,0.0001,404,776.4071,159
0.0893,0.0423,0.0000,0.0000,0.0469,0.0001,404,776.4083,159
0.0905,0.0417,0.0000,0.0001,0.0486,0.0002,404,776.4959,159
0.0889,0.0413,0.0000,0.0000,0.0475,0.0001,404,776.4976,159
0.0966,0.0433,0.0000,0.0001,0.0530,0.0001,404,776.5864,159
0.0968,0.0436,0.0000,0.0000,0.0530,0.0001,404,776.5865,159
0.1138,0.0433,0.0000,0.0001,0.0703,0.0001,404,776.6830,159
0.1142,0.0438,0.0000,0.0000,0.0703,0.0000,404,776.6833,159
0.0883,0.0418,0.0000,0.0001,0.0463,0.0001,404,776.7967,159
0.0878,0.0417,0.0000,0.0001,0.0460,0.0000,404,776.7974,159
0.0905,0.0445,0.0000,0.0001,0.0459,0.0001,404,776.8850,159
0.0905,0.0444,0.0000,0.0000,0.0460,0.0001,404,776.8852,159
0.0892,0.0418,0.0000,0.0000,0.0473,0.0001,404,776.9755,159
0.0891,0.0428,0.0000,0.0000,0.0461,0.0001,404,776.9757,159
0.0914,0.0420,0.0000,0.0000,0.0494,0.0001,404,777.0646,159
0.0918,0.0418,0.0000,0.0000,0.0499,0.0001,404,777.0648,159
0.1210,0.0740,0.0000,0.0000,0.0468,0.0001,404,777.1566,159
0.1215,0.0743,0.0000,0.0001,0.0469,0.0001,404,777.1561,159
0.0917,0.0418,0.0000,0.0001,0.0496,0.0001,404,777.2776,159
0.0921,0.0420,0.0000,0.0000,0.0500,0.0001,404,777.2776,159
0.0902,0.0411,0.0000,0.0001,0.0489,0.0001,404,777.3697,159
0.0906,0.0415,0.0000,0.0001,0.0489,0.0001,404,777.3693,159
0.0880,0.0409,0.0000,0.0001,0.0468,0.0002,404,777.4599,159
0.0881,0.0409,0.0000,0.0001,0.0470,0.0001,404,777.4599,159
0.0869,0.0408,0.0000,0.0001,0.0458,0.0001,404,777.5480,159
0.0878,0.0413,0.0000,0.0001,0.0463,0.0001,404,777.5479,159
0.0891,0.0415,0.0000,0.0001,0.0474,0.0001,404,777.6349,159
0.0899,0.0417,0.0000,0.0000,0.0481,0.0001,404,777.6357,159
0.0869,0.0405,0.0000,0.0000,0.0463,0.0001,404,777.7256,159
0.0887,0.0416,0.0000,0.0000,0.0469,0.0000,404,777.7240,159
0.0884,0.0407,0.0000,0.0001,0.0474,0.0002,404,777.8126,159
0.0886,0.0410,0.0000,0.0000,0.0475,0.0001,404,777.8125,159
0.0898,0.0428,0.0000,0.0001,0.0468,0.0002,404,777.9011,159
0.0904,0.0431,0.0000,0.0000,0.0472,0.0001,404,777.9010,159
0.0906,0.0412,0.0000,0.0001,0.0492,0.0001,404,777.9910,159
0.0917,0.0416,0.0000,0.0000,0.0500,0.0001,404,777.9914,159
0.0888,0.0416,0.0000,0.0001,0.0470,0.0001,404,778.0816,159
0.0878,0.0403,0.0000,0.0000,0.0474,0.0000,404,778.0832,159
0.0903,0.0427,0.0000,0.0001,0.0474,0.0001,404,778.1704,159
0.0919,0.0447,0.0000,0.0000,0.0471,0.0001,404,778.1710,159
0.0897,0.0413,0.0000,0.0001,0.0481,0.0002,404,778.2608,159
0.0883,0.0407,0.0000,0.0000,0.0474,0.0001,404,778.2628,159
0.0884,0.0414,0.0000,0.0001,0.0468,0.0000,404,778.3505,159
0.0884,0.0412,0.0000,0.0000,0.0470,0.0001,404,778.3511,159
0.0922,0.0453,0.0000,0.0001,0.0466,0.0002,404,778.4389,159
0.0919,0.0448,0.0000,0.0000,0.0470,0.0001,404,778.4395,159
0.0890,0.0421,0.0000,0.0000,0.0467,0.0001,404,778.5314,159
0.0894,0.0419,0.0000,0.0001,0.0473,0.0001,404,778.5311,159
0.0866,0.0417,0.0000,0.0001,0.0447,0.0001,404,778.6204,159
0.0875,0.0430,0.0000,0.0000,0.0444,0.0001,404,778.6204,159
0.0903,0.0412,0.0000,0.0001,0.0489,0.0001,404,778.7070,159
0.0894,0.0407,0.0000,0.0000,0.0485,0.0001,404,778.7080,159
0.0881,0.0414,0.0000,0.0000,0.0465,0.0001,404,778.7973,159
0.0889,0.0417,0.0000,0.0000,0.0470,0.0001,404,778.7973,159
0.0879,0.0415,0.0000,0.0001,0.0462,0.0001,404,778.8855,159
0.0879,0.0413,0.0000,0.0000,0.0466,0.0000,404,778.8862,159
0.0918,0.0406,0.0000,0.0001,0.0510,0.0001,404,778.9742,159
0.0926,0.0415,0.0000,0.0000,0.0510,0.0001,404,778.9734,159
0.0940,0.0467,0.0000,0.0000,0.0471,0.0001,404,779.0660,159
0.0941,0.0465,0.0000,0.0001,0.0473,0.0001,404,779.0659,159
0.0902,0.0427,0.0000,0.0001,0.0473,0.0001,404,779.1600,159
0.0907,0.0427,0.0000,0.0000,0.0478,0.0001,404,779.1600,159
0.0924,0.0419,0.0000,0.0000,0.0503,0.0001,404,779.2503,159
0.0921,0.0415,0.0000,0.0001,0.0504,0.0001,404,779.2507,159
0.0877,0.0421,0.0000,0.0000,0.0454,0.0001,404,779.3427,159
0.0881,0.0424,0.0000,0.0000,0.0455,0.0001,404,779.3427,159
0.0888,0.0409,0.0000,0.0001,0.0477,0.0001,404,779.4304,159
0.0894,0.0414,0.0000,0.0001,0.0479,0.0001,404,779.4308,159
0.0884,0.0412,0.0000,0.0001,0.0469,0.0001,404,779.5193,159
0.0879,0.0404,0.0000,0.0001,0.0473,0.0001,404,779.5203,159
0.0868,0.0409,0.0000,0.0001,0.0457,0.0001,404,779.6082,159
0.0877,0.0414,0.0000,0.0001,0.0462,0.0001,404,779.6076,159
0.0930,0.0431,0.0000,0.0001,0.0497,0.0001,404,779.6949,159
0.0931,0.0427,0.0000,0.0001,0.0503,0.0001,404,779.6954,159
0.0898,0.0418,0.0000,0.0001,0.0477,0.0002,404,779.7879,159
0.0902,0.0420,0.0000,0.0000,0.0481,0.0001,404,779.7885,159
0.0900,0.0424,0.0000,0.0001,0.0473,0.0002,404,779.8777,159
0.0894,0.0432,0.0000,0.0000,0.0461,0.0001,404,779.8787,159
0.0907,0.0422,0.0000,0.0000,0.0483,0.0001,404,779.9682,159
0.0914,0.0413,0.0000,0.0001,0.0496,0.0004,404,779.9677,159
0.0882,0.0412,0.0000,0.0001,0.0468,0.0001,404,780.0588,159
0.0880,0.0410,0.0000,0.0000,0.0468,0.0001,404,780.0591,159
0.0884,0.0406,0.0000,0.0001,0.0476,0.0001,404,780.1470,159
0.0886,0.0409,0.0000,0.0001,0.0475,0.0000,404,780.1470,159
0.0874,0.0411,0.0000,0.0001,0.0461,0.0001,404,780.2355,159
0.0875,0.0417,0.0000,0.0001,0.0456,0.0000,404,780.2357,159
0.0877,0.0408,0.0000,0.0001,0.0466,0.0001,404,780.3228,159
0.0876,0.0407,0.0000,0.0000,0.0468,0.0001,404,780.3231,159
0.0870,0.0411,0.0000,0.0000,0.0458,0.0001,404,780.4108,159
0.0881,0.0415,0.0000,0.0000,0.0465,0.0001,404,780.4105,159
0.0914,0.0455,0.0000,0.0001,0.0458,0.0001,404,780.4986,159
0.0927,0.0463,0.0000,0.0001,0.0461,0.0001,404,780.4978,159
0.0872,0.0412,0.0000,0.0001,0.0458,0.0001,404,780.5900,159
0.0873,0.0408,0.0000,0.0001,0.0463,0.0001,404,780.5905,159
0.0880,0.0413,0.0000,0.0001,0.0464,0.0001,404,780.6773,159
0.0884,0.0408,0.0000,0.0001,0.0473,0.0001,404,780.6778,159
0.0871,0.0411,0.0000,0.0000,0.0459,0.0001,404,780.7662,159
0.0881,0.0414,0.0000,0.0001,0.0464,0.0001,404,780.7652,159
0.0884,0.0411,0.0000,0.0001,0.0470,0.0001,404,780.8533,159
0.0889,0.0416,0.0000,0.0000,0.0472,0.0001,404,780.8533,159
0.0864,0.0410,0.0000,0.0001,0.0452,0.0001,404,780.9422,159
0.0870,0.0416,0.0000,0.0001,0.0453,0.0001,404,780.9417,159
0.0886,0.0415,0.0000,0.0001,0.0468,0.0001,404,781.0287,159
0.0900,0.0419,0.0000,0.0000,0.0479,0.0001,404,781.0286,159
0.0851,0.0405,0.0000,0.0001,0.0444,0.0001,404,781.1174,159
0.0865,0.0403,0.0000,0.0000,0.0461,0.0001,404,781.1186,159
0.0884,0.0420,0.0000,0.0001,0.0461,0.0002,404,781.2025,159
0.0868,0.0418,0.0000,0.0001,0.0448,0.0001,404,781.2051,159
0.0883,0.0417,0.0000,0.0001,0.0463,0.0001,404,781.2909,159
0.0889,0.0420,0.0000,0.0000,0.0467,0.0001,404,781.2919,159
0.0904,0.0419,0.0000,0.0001,0.0483,0.0001,404,781.3792,159
0.0890,0.0414,0.0000,0.0000,0.0475,0.0001,404,781.3808,159
0.0914,0.0431,0.0000,0.0000,0.0482,0.0001,404,781.4698,159
0.0917,0.0430,0.0000,0.0000,0.0486,0.0000,404,781.4696,159
0.0882,0.0404,0.0000,0.0000,0.0477,0.0001,404,781.5613,159
0.0889,0.0406,0.0000,0.0000,0.0482,0.0001,404,781.5613,159
0.0891,0.0421,0.0000,0.0000,0.0469,0.0001,404,781.6494,159
0.0893,0.0415,0.0000,0.0001,0.0477,0.0001,404,781.6502,159
0.0901,0.0409,0.0000,0.0000,0.0490,0.0001,404,781.7385,159
0.0899,0.0405,0.0000,0.0000,0.0493,0.0001,404,781.7395,159
0.0911,0.0411,0.0000,0.0000,0.0499,0.0001,404,781.8286,159
0.0904,0.0403,0.0000,0.0001,0.0500,0.0000,404,781.8294,159
0.0933,0.0411,0.0000,0.0001,0.0521,0.0001,404,781.9198,159
0.0942,0.0413,0.0000,0.0000,0.0528,0.0000,404,781.9197,159
0.0881,0.0416,0.0000,0.0000,0.0464,0.0001,404,782.0131,159
0.0882,0.0427,0.0000,0.0001,0.0453,0.0001,404,782.0139,159
0.1213,0.0735,0.0000,0.0001,0.0477,0.0001,404,782.1021,159
0.1226,0.0743,0.0000,0.0000,0.0482,0.0001,404,782.1013,159
0.0874,0.0407,0.0000,0.0000,0.0465,0.0001,404,782.2239,159
0.0879,0.0410,0.0000,0.0000,0.0467,0.0001,404,782.2234,159
0.0885,0.0427,0.0000,0.0000,0.0456,0.0001,404,782.3112,159
0.0892,0.0432,0.0000,0.0000,0.0459,0.0001,404,782.3113,159
0.0878,0.0416,0.0000,0.0000,0.0461,0.0001,404,782.3997,159
0.0870,0.0410,0.0000,0.0000,0.0459,0.0001,404,782.4005,159
0.0928,0.0423,0.0000,0.0000,0.0504,0.0001,404,782.4875,159
0.0930,0.0422,0.0000,0.0001,0.0507,0.0001,404,782.4875,159
0.0874,0.0415,0.0000,0.0001,0.0456,0.0002,404,782.5803,159
0.0872,0.0415,0.0000,0.0000,0.0455,0.0002,404,782.5806,159
0.0884,0.0417,0.0000,0.0001,0.0464,0.0001,404,782.6677,159
0.0885,0.0419,0.0000,0.0000,0.0463,0.0000,404,782.6678,159
0.0898,0.0431,0.0000,0.0001,0.0464,0.0001,404,782.7561,159
0.0901,0.0429,0.0000,0.0001,0.0470,0.0001,404,782.7563,159
0.0909,0.0408,0.0000,0.0000,0.0500,0.0001,404,782.8464,159
0.0934,0.0414,0.0000,0.0001,0.0518,0.0001,404,782.8459,159
0.0877,0.0433,0.0000,0.0000,0.0443,0.0001,404,782.9373,159
0.0894,0.0436,0.0000,0.0000,0.0457,0.0001,404,782.9393,159
0.0844,0.0417,0.0000,0.0001,0.0425,0.0001,404,783.0250,159
0.0895,0.0424,0.0000,0.0001,0.0469,0.0001,404,783.0287,159
0.0853,0.0414,0.0000,0.0000,0.0437,0.0001,404,783.1093,159
0.0868,0.0414,0.0000,0.0001,0.0451,0.0001,404,783.1182,159
0.0845,0.0407,0.0000,0.0001,0.0435,0.0001,404,783.1947,159
0.0961,0.0411,0.0000,0.0000,0.0549,0.0001,404,783.2049,159
0.0985,0.0435,0.0000,0.0001,0.0547,0.0002,404,783.2792,159
0.0987,0.0432,0.0000,0.0001,0.0553,0.0001,404,783.3011,159
0.1008,0.0539,0.0000,0.0001,0.0466,0.0001,404,783.3777,159
0.0856,0.0415,0.0000,0.0001,0.0440,0.0001,404,783.3997,159
0.0856,0.0408,0.0000,0.0001,0.0445,0.0001,404,783.4785,159
0.0859,0.0413,0.0000,0.0001,0.0444,0.0001,404,783.4853,159
0.0852,0.0407,0.0000,0.0001,0.0443,0.0002,404,783.5640,159
0.0859,0.0418,0.0000,0.0000,0.0439,0.0001,404,783.5713,159
0.0877,0.0422,0.0000,0.0001,0.0454,0.0001,404,783.6492,159
0.0866,0.0418,0.0000,0.0000,0.0446,0.0001,404,783.6571,159
0.0850,0.0410,0.0000,0.0001,0.0438,0.0001,404,783.7370,159
0.0878,0.0419,0.0000,0.0001,0.0458,0.0001,404,783.7437,159
0.0854,0.0406,0.0000,0.0001,0.0446,0.0001,404,783.8220,159
0.0853,0.0408,0.0000,0.0001,0.0442,0.0001,404,783.8315,159
0.0854,0.0415,0.0000,0.0001,0.0437,0.0001,404,783.9074,159
0.0858,0.0412,0.0000,0.0000,0.0445,0.0001,404,783.9168,159
0.0854,0.0408,0.0000,0.0001,0.0442,0.0002,404,783.9929,159
0.0856,0.0416,0.0000,0.0001,0.0439,0.0001,404,784.0026,159
0.0855,0.0422,0.0000,0.0001,0.0430,0.0001,404,784.0783,159
0.0869,0.0426,0.0000,0.0000,0.0442,0.0001,404,784.0883,159
0.0856,0.0411,0.0000,0.0001,0.0443,0.0001,404,784.1638,159
0.0863,0.0425,0.0000,0.0000,0.0436,0.0001,404,784.1751,159
0.0855,0.0415,0.0000,0.0001,0.0438,0.0001,404,784.2494,159
0.0846,0.0410,0.0000,0.0000,0.0434,0.0002,404,784.2614,159
0.0863,0.0420,0.0000,0.0001,0.0440,0.0001,404,784.3349,159
0.0880,0.0437,0.0000,0.0001,0.0442,0.0001,404,784.3460,159
0.0859,0.0418,0.0000,0.0001,0.0439,0.0001,404,784.4213,159
0.0861,0.0413,0.0000,0.0000,0.0447,0.0001,404,784.4341,159
0.0857,0.0412,0.0000,0.0001,0.0443,0.0001,404,784.5072,159
0.0853,0.0408,0.0000,0.0001,0.0442,0.0001,404,784.5202,159
0.0851,0.0413,0.0000,0.0000,0.0437,0.0001,404,784.5929,159
0.0854,0.0414,0.0000,0.0001,0.0438,0.0001,404,784.6054,159
0.0844,0.0408,0.0000,0.0001,0.0434,0.0002,404,784.6780,159
0.0854,0.0412,0.0000,0.0000,0.0440,0.0001,404,784.6908,159
0.0879,0.0435,0.0000,0.0001,0.0442,0.0001,404,784.7624,159
0.0859,0.0413,0.0000,0.0000,0.0444,0.0001,404,784.7762,159
0.0854,0.0411,0.0000,0.0001,0.0440,0.0001,404,784.8503,159
0.0856,0.0410,0.0000,0.0001,0.0445,0.0001,404,784.8621,159
0.0861,0.0413,0.0000,0.0001,0.0446,0.0001,404,784.9357,159
0.0870,0.0427,0.0000,0.0001,0.0441,0.0001,404,784.9477,159
0.0853,0.0412,0.0000,0.0001,0.0438,0.0001,404,785.0218,159
0.0875,0.0433,0.0000,0.0000,0.0441,0.0000,404,785.0347,159
0.0853,0.0414,0.0000,0.0001,0.0437,0.0001,404,785.1071,159
0.0847,0.0416,0.0000,0.0000,0.0430,0.0001,404,785.1223,159
0.0849,0.0414,0.0000,0.0001,0.0431,0.0001,404,785.1924,159
0.0913,0.0473,0.0000,0.0001,0.0438,0.0001,404,785.2070,159
0.1028,0.0411,0.0000,0.0000,0.0615,0.0001,404,785.2773,159
0.1052,0.0504,0.0000,0.0001,0.0544,0.0002,404,785.2983,159
0.1112,0.0513,0.0000,0.0001,0.0594,0.0003,404,785.3801,159
0.1157,0.0511,0.0000,0.0001,0.0644,0.0001,404,785.4035,159
0.1169,0.0574,0.0000,0.0001,0.0593,0.0001,404,785.4913,159
0.1175,0.0541,0.0000,0.0001,0.0631,0.0001,404,785.5192,159
0.1190,0.0577,0.0000,0.0001,0.0611,0.0001,404,785.6082,159
0.1071,0.0543,0.0000,0.0001,0.0526,0.0001,404,785.6367,159
0.0863,0.0416,0.0000,0.0001,0.0445,0.0001,404,785.7272,159
0.0859,0.0424,0.0000,0.0001,0.0433,0.0001,404,785.7438,159
0.0844,0.0408,0.0000,0.0001,0.0434,0.0001,404,785.8135,159
0.0848,0.0414,0.0000,0.0000,0.0432,0.0001,404,785.8298,159
0.0853,0.0409,0.0000,0.0001,0.0441,0.0001,404,785.8979,159
0.0854,0.0402,0.0000,0.0001,0.0450,0.0001,404,785.9145,159
0.0876,0.0440,0.0000,0.0001,0.0434,0.0002,404,785.9832,159
0.0858,0.0424,0.0000,0.0000,0.0432,0.0001,404,785.9999,159
0.0881,0.0437,0.0000,0.0001,0.0443,0.0001,404,786.0709,159
0.1029,0.0576,0.0000,0.0000,0.0451,0.0001,404,786.0857,159
0.0842,0.0407,0.0000,0.0001,0.0432,0.0001,404,786.1590,159
0.0857,0.0418,0.0000,0.0000,0.0437,0.0001,404,786.1886,159
0.0859,0.0412,0.0000,0.0001,0.0445,0.0001,404,786.2432,159
0.0848,0.0410,0.0000,0.0000,0.0436,0.0001,404,786.2744,159
0.0887,0.0425,0.0000,0.0000,0.0461,0.0001,404,786.3291,159
0.0862,0.0423,0.0000,0.0000,0.0437,0.0001,404,786.3591,159
0.0853,0.0420,0.0000,0.0000,0.0433,0.0001,404,786.4179,159
0.0846,0.0408,0.0000,0.0000,0.0437,0.0001,404,786.4453,159
0.0844,0.0406,0.0000,0.0001,0.0436,0.0001,404,786.5032,159
0.0856,0.0429,0.0000,0.0000,0.0426,0.0001,404,786.5299,159
0.0863,0.0412,0.0000,0.0001,0.0449,0.0001,404,786.5876,159
0.0874,0.0415,0.0000,0.0001,0.0457,0.0001,404,786.6155,159
0.0891,0.0420,0.0000,0.0000,0.0469,0.0001,404,786.6739,159
0.0839,0.0408,0.0000,0.0001,0.0430,0.0001,404,786.7028,159
0.0861,0.0426,0.0000,0.0000,0.0433,0.0001,404,786.7630,159
0.0856,0.0427,0.0000,0.0000,0.0428,0.0001,404,786.7868,159
0.0951,0.0424,0.0000,0.0000,0.0525,0.0001,404,786.8491,159
0.1026,0.0470,0.0000,0.0000,0.0555,0.0001,404,786.8724,159
0.0864,0.0432,0.0000,0.0001,0.0430,0.0001,404,786.9442,159
0.0971,0.0418,0.0000,0.0001,0.0551,0.0001,404,786.9750,159
0.1050,0.0518,0.0000,0.0001,0.0530,0.0001,404,787.0306,159
0.0982,0.0500,0.0000,0.0000,0.0480,0.0001,404,787.0721,159
0.1045,0.0455,0.0000,0.0000,0.0588,0.0001,404,787.1355,159
0.1152,0.0564,0.0000,0.0000,0.0587,0.0001,404,787.1703,159
0.1167,0.0550,0.0000,0.0000,0.0616,0.0001,404,787.2400,159
0.1140,0.0591,0.0000,0.0000,0.0548,0.0001,404,787.2856,159
0.1134,0.0548,0.0000,0.0000,0.0585,0.0001,404,787.3567,159
0.0860,0.0414,0.0000,0.0001,0.0444,0.0001,404,787.4702,159
0.0880,0.0417,0.0000,0.0001,0.0461,0.0001,404,787.5562,159
0.0846,0.0410,0.0000,0.0000,0.0434,0.0001,404,787.6443,159
0.0853,0.0410,0.0000,0.0001,0.0442,0.0001,404,787.7289,159
0.0861,0.0406,0.0000,0.0000,0.0453,0.0001,404,787.8142,159
0.0867,0.0415,0.0000,0.0001,0.0450,0.0001,404,787.9003,159
0.0871,0.0417,0.0000,0.0001,0.0452,0.0001,404,787.9869,159
0.0876,0.0408,0.0000,0.0001,0.0465,0.0001,404,788.0740,159
0.0885,0.0414,0.0000,0.0000,0.0470,0.0001,404,788.1616,159
0.0858,0.0413,0.0000,0.0001,0.0444,0.0001,404,788.2501,159
0.0850,0.0408,0.0000,0.0001,0.0439,0.0001,404,788.3359,159
1.0822,1.0386,0.0000,0.0000,0.0434,0.0001,404,787.3995,159
0.0856,0.0418,0.0000,0.0001,0.0436,0.0001,404,788.4209,159
0.0879,0.0436,0.0000,0.0000,0.0441,0.0001,404,788.4817,159
0.0857,0.0414,0.0000,0.0001,0.0440,0.0001,404,788.5065,159
0.0863,0.0423,0.0000,0.0001,0.0438,0.0001,404,788.5696,159
0.0868,0.0415,0.0000,0.0001,0.0451,0.0001,404,788.5922,159
0.0866,0.0411,0.0000,0.0001,0.0452,0.0002,404,788.6559,159
0.0885,0.0444,0.0000,0.0000,0.0439,0.0002,404,788.6790,159
0.0856,0.0410,0.0000,0.0000,0.0445,0.0001,404,788.7424,159
0.0970,0.0416,0.0000,0.0001,0.0552,0.0001,404,788.7675,159
0.0912,0.0470,0.0000,0.0001,0.0441,0.0001,404,788.8281,159
0.0853,0.0412,0.0000,0.0001,0.0439,0.0001,404,788.8645,159
0.0906,0.0426,0.0000,0.0001,0.0478,0.0001,404,788.9193,159
0.0906,0.0451,0.0000,0.0001,0.0452,0.0001,404,788.9499,159
0.0908,0.0463,0.0000,0.0001,0.0443,0.0001,404,789.0099,159
0.0848,0.0409,0.0000,0.0001,0.0437,0.0001,404,789.0405,159
0.0896,0.0448,0.0000,0.0001,0.0446,0.0001,404,789.1007,159
0.0854,0.0425,0.0000,0.0000,0.0428,0.0001,404,789.1253,159
0.0844,0.0407,0.0000,0.0000,0.0435,0.0001,404,789.1903,159
0.0922,0.0465,0.0000,0.0000,0.0455,0.0001,404,789.2108,159
0.0863,0.0419,0.0000,0.0000,0.0441,0.0002,404,789.2747,159
0.0863,0.0419,0.0000,0.0001,0.0442,0.0001,404,789.3030,159
0.0861,0.0408,0.0000,0.0000,0.0451,0.0001,404,789.3610,159
0.0863,0.0415,0.0000,0.0000,0.0446,0.0001,404,789.3893,159
0.0856,0.0426,0.0000,0.0000,0.0429,0.0001,404,789.4471,159
0.0848,0.0405,0.0000,0.0001,0.0441,0.0001,404,789.4755,159
0.0888,0.0424,0.0000,0.0000,0.0463,0.0001,404,789.5327,159
0.0853,0.0409,0.0000,0.0001,0.0442,0.0001,404,789.5604,159
0.0899,0.0411,0.0000,0.0000,0.0487,0.0001,404,789.6215,159
0.0862,0.0417,0.0000,0.0000,0.0443,0.0001,404,789.6457,159
0.0849,0.0401,0.0000,0.0000,0.0446,0.0001,404,789.7114,159
0.0856,0.0408,0.0000,0.0001,0.0447,0.0001,404,789.7319,159
0.0851,0.0411,0.0000,0.0001,0.0439,0.0001,404,789.7963,159
0.0869,0.0429,0.0000,0.0001,0.0438,0.0001,404,789.8176,159
0.0847,0.0415,0.0000,0.0000,0.0430,0.0001,404,789.8815,159
0.0868,0.0417,0.0000,0.0000,0.0449,0.0001,404,789.9045,159
0.0861,0.0412,0.0000,0.0000,0.0448,0.0001,404,789.9662,159
0.0869,0.0415,0.0000,0.0000,0.0452,0.0001,404,789.9912,159
0.0866,0.0426,0.0000,0.0001,0.0438,0.0001,404,790.0524,159
0.0841,0.0411,0.0000,0.0000,0.0429,0.0001,404,790.0781,159
0.0845,0.0408,0.0000,0.0000,0.0436,0.0001,404,790.1389,159
0.0861,0.0415,0.0000,0.0000,0.0445,0.0001,404,790.1622,159
0.0859,0.0420,0.0000,0.0001,0.0437,0.0001,404,790.2235,159
0.0841,0.0409,0.0000,0.0000,0.0431,0.0001,404,790.2483,159
0.0850,0.0413,0.0000,0.0001,0.0435,0.0001,404,790.3094,159
0.0859,0.0414,0.0000,0.0001,0.0443,0.0001,404,790.3325,159
0.0853,0.0408,0.0000,0.0001,0.0443,0.0001,404,790.3944,159
0.0844,0.0409,0.0000,0.0001,0.0433,0.0001,404,790.4184,159
0.0852,0.0412,0.0000,0.0000,0.0439,0.0001,404,790.4797,159
0.0855,0.0416,0.0000,0.0000,0.0438,0.0001,404,790.5028,159
0.0850,0.0411,0.0000,0.0001,0.0436,0.0001,404,790.5650,159
